app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
722621,风之痕迹,46810884,2025-11-01 09:37:33,5,625466403,芄稚,Xiaodu XDH-25-B3,,[],[],有点奇怪为什么要打别玩,1.0,13.0,
722621,风之痕迹,46807914,2025-11-01 05:19:16,4,25137535,西街东喵！,Android 设备,,[],[],画风真好啊，可是我不玩回合制😭,2.0,6.0,1.0
722621,风之痕迹,46807898,2025-11-01 05:17:29,2,375291969,375291969许愿氤氲之息,华为 Mate 30,,[],[],说好的定档，结果是删档计费测试，无语,1.0,1.0,1.0
722621,风之痕迹,46807457,2025-11-01 04:36:58,5,7456346,杏花雨疏,Android 设备,,"['gameplay', 'operation', 'visual_music']",[],PV里展现的那些我是真喜欢啊，一股冒险的探索欲快要溢出来了，这是一切高画质游戏给不了的感觉，这是像素游戏的优势区间，注意力不会分散给其他地方如果实机能展现出这种效果那我必定捧场，暂时还没进测试服，希望画面表现至少不输于LAST CLOUDIA,104.0,57.0,7.0
722621,风之痕迹,46807426,2025-11-01 04:33:16,4,69523941,穿到异世开后宫,Redmi  K70 Pro,,[],[],可惜这画风了，如果是圣剑传说2、3那种即时战斗ARPG，再加点大盗五右卫门、黄金的太阳那种解密就好了。,1.0,2.0,
722621,风之痕迹,46700684,2025-10-23 04:24:50,3,544318787,Divan,一加手机Ace 5 Pro,,[],[],要不是回合制多好,,,1.0
722621,风之痕迹,46695236,2025-10-22 12:55:38,4,735484738,亿泽纯水,Vivo IQOO Neo6 SE,,[],[],只要你开服不炸服，我就给你打好评😄😄😄,,6.0,
722621,风之痕迹,46686032,2025-10-21 08:51:50,4,736971489,中国人,荣耀 X30i,,[],[],感觉可玩性很高呀，有点像歧路旅人的画风呢，很期待哟！😃,,2.0,
722621,风之痕迹,46613049,2025-10-13 14:19:58,5,73305,ANDY,iOS 设备,,[],[],不是开玩笑是真的戳中我的点！！瓦尔基里！女武神！像素风！！,,2.0,
722621,风之痕迹,46305986,2025-09-07 21:20:10,5,715966451,代号：『穷人』,Vivo V2463A,,[],[],谁来告诉我战斗系统是哪种？即时战斗还是回合战斗？,1.0,3.0,
722621,风之痕迹,46184981,2025-08-26 14:02:50,4,439343397,白金小帅,一加 Ace 2 pro,,[],[],单看画风和玩法还是狠狠期待的，要说唯一缺点就是多人联机吧……看着一堆人跑来跑去真的很影响剧情体验，希望上线后可以出一个屏蔽所有人的设置，当单机游戏玩，这样肯定有很多人买单，不然可惜了这么好画风的沉浸式日式RPG游戏,,12.0,1.0
722621,风之痕迹,46111574,2025-08-20 03:27:52,3,8937254,木呐嘞,iPhone 15 Plus,,[],[],为啥下载不了，没有国服吗,3.0,10.0,1.0
722621,风之痕迹,45887800,2025-08-01 01:45:58,1,597244094,雕虫小技竟敢班门弄斧🤘,红米 K70,,[],[],第一次听说 一个手游测试卖资格的！ 我在 tap上也是资深游戏测试员了 😌。  预约 进群 什么都做 没给资格。 一看其他平台居然一堆卖测试激活码的！ 你牛  让我想起企鹅了,1.0,7.0,
722621,风之痕迹,45647035,2025-07-14 19:08:55,2,2217695,帕拉丁大叔,Android 设备,,[],[],"土味二次元立绘版八方旅人，看上去没什么内核。出了再试试。
",,,
722621,风之痕迹,45544306,2025-07-06 13:44:13,5,359988494,大笨牛,Redmi  K70 Pro,,[],[],都预约多久了，到底出不出？,,1.0,
722621,风之痕迹,45535182,2025-07-05 19:46:47,5,567176780,666,iQOO Neo 5,,[],[],赶紧公测,,2.0,
722621,风之痕迹,45455211,2025-06-29 01:27:22,5,677345077,园丁,小米Xiaomi 14,,[],[],希望能快点上线,,2.0,
722621,风之痕迹,45254471,2025-06-11 16:42:38,1,107601594,芭芭拉冲鸭,Vivo IQOO Z9 Turbo,,[],[],难道又是回合制吗,,2.0,2.0
722621,风之痕迹,45162669,2025-06-03 15:57:34,5,20247355,聆听漫,华为 Mate 30,,[],[],骑空士探头，希望真能做到和gbf一样不限制体力肝到爽,1.0,3.0,
722621,风之痕迹,44876917,2025-05-06 12:17:44,5,34048454,天晓风,Android 设备,,[],[],"类似于碧蓝幻想的游戏，之前很早就听说过了就特意来预约了，上次测试玩了一下
画风复古我很喜欢，加上我对RPG的热爱，也是那几天测试每天都在玩
国内类碧蓝幻想的游戏目前我就知道两个一个是风之痕迹另一个叫悠久之树，悠久之树我玩到现在属于全勤玩家，只要是树批就没有不认识我的，我不推荐玩悠久之树，对比风之痕迹我觉得还是后续玩风痕。😁",7.0,32.0,1.0
722621,风之痕迹,45003575,2025-05-21 00:50:19,1,1463489,我愿成疯♟,华为P50 Pro,,[],[],这画面怎么这么像八方旅人啊,,4.0,4.0
722621,风之痕迹,44974168,2025-05-17 12:03:26,5,453242265,我就看看,华为CLS-AL00,,[],[],什么时候公测，公测了我就把大霸卸载了😊,2.0,7.0,
722621,风之痕迹,44966938,2025-05-16 23:34:09,4,360524703,蒋平友,荣耀畅玩 20,,[],[],我没玩过，没办法，但是我看他宣传就是我觉得我有必要来打个好评，我靠，我喜欢他的美术，就是我喜欢那种感觉,1.0,7.0,
722621,风之痕迹,42513607,2024-09-23 07:53:00,1,514672201,质检员,Redmi K50 Ultra,,[],[],"魔女都复苏了，还不公测？

而且一直举报我评论干什么，一点差评都受不了😑",,22.0,2.0
722621,风之痕迹,42512938,2024-09-23 06:24:22,5,98769453,有男爽玩,华为 Mate 30 5G,20340.0,[],[],"评论具有时效性，最新评论（5.16）请滑到最后
总的来说，游戏内很多BUG都已修复，游戏体验还是不错的，但仍然需要打磨
2024.9.24
本人期望及可能产生的雷点提示，偏主观。
省流：有着八方旅人美术并附带地图探索的国产GBF
1、
通过游戏图片能看到武器词条和“武器盘”字样，还有“跨平台共斗”那张图的战斗界面GBF既视感很重（右边甚至还留了一个召唤石槽位）以及游戏简介下方说的：
“硬核数值，超好玩的冒险！
最多携带十把武器的武器盘，Rougelike般的体验。
多人共斗为核心的回合制玩法
在多人合作的战场之中不断战胜强敌，提升自己。”
从这些信息可以得知，风之痕迹是二次元抽卡手游没跑了。
2、
而他的主要玩法就是回合制共斗，即玩家合作讨伐强力BOSS。
目前国内的类GBF手游共有悠久之树和弹射世界（雷霆代理的CY游戏）。
这类游戏通常会比较耗时或者说比较肝。
因为他们的养成应该算是长线养成。
以风之痕迹及GBF举例，像简介上说的，一个武器盘由十把武器组成，而这些武器可以是卡池里的武器，也可以是讨伐BOSS，活动掉落以及商店兑换获得的武器。
而每一把武器都可以使用相同的武器精炼提升等级上限，部分究极武器则需要高难BOSS掉落的材料提升等级上限及解锁词条。
此外，这只是一个属性全满破的武器盘。
一般这类游戏会有多属性角色和武器，也就是为了会战或者活动本，你得每个属性都练。
属性通常为：火，风，水，土，光，暗
除了武器，玩家还需要养成的部分有主角职业解锁，角色等级，角色属性点或技能等级或天赋树。
以及召唤石（最后一张图片的右边那个槽位就是），召唤石可以是卡池氪金的“老王”，也可以是通常共斗副本掉落的“方阵”。
养成一般就这些（不算天人啥的话）。
3、
这类游戏我个人还是挺喜欢的，因为可以和好友一起合作打怪爆装备。
小群里发救援码，就会有大佬来帮你打怪，大佬可以装波，新手可以获得奖励，双赢。
而这种共斗模式也变相提升玩家粘性。
这种付出有回报，一步一步构筑武器盘，提升伤害带来的正反馈是很不错的。
但同时，出新副本和装备的时候又容易坐牢（一把几分钟，甚至可能翻车），再加上会战啥的也会比较肝。
虽然可以竖屏适合上班族摸鱼，但我还是希望能够减负一点，不要太肝。例如：日常一键扫荡，或者活动会战可以扫荡之类的，将讨伐成功BOSS的时间尽量缩短。
4、
像素美术类八方旅人，我不是这方面的受众，就不评价了。希望怪物做得精致一点。
视频的主题曲不太和个人口味，不是很喜欢这种主题曲，更喜欢游戏内的BGM纯音乐。
音乐方面可以在BOSS战上下功夫，BOSS转阶段可以更改背景和音乐啥的，提升一下BOSS压迫感以及史诗感。
5、
剧情方面应该是轻主线（推完主线解锁所有共斗BOSS），以活动支线为主。
6、
氪金方面，估计就是小月卡，各种648礼包以及“必得”和“超得”，皮肤通行证我感觉应该不会出，因为小人是像素，相当于花钱只买了一张壁纸，还不知道这张壁纸能不能放在主界面。
7、
你期待的国服GBF又何必是GBF？希望你游福利好一点，别搞什么200，300井，抽卡出货期望60—100抽这样最好了，因为这类游戏的角色也是非常重要，更不用说各种强力限定角色。
目前就说这么多，总之还是非常愿意体验一番的，如果能在明年玩到就最好了。😍
2025.1.8修改
测试前我可以给5星，看了测试后的实机感觉2星都多了。
玩法和之前说的一样，gbflike。
这次一测资格发放少（我没抽到资格，看的直播录像），也是还好没有去玩这坨史😁
BUG满天飞就不说了，根据我所了解的信息谈一谈对风之痕迹的看法，如有不对的地方欢迎指出。
如上面所说，风之痕迹是gbflike玩法，这类玩法在国内比较少，但是用户粘性大。
而制作组估计也是GBF狂热爱好者，从武器盘，召唤石，角色职业，队伍搭配（3主站2备战）以及战斗界面还有召唤石助战选择界面就能看来，纯纯照搬一款九年前的页游（GBF），最多改个界面框框，连GBF的个人贡献的pt和“骑空士”名词都不改（不过有刷新键），如果非要说改了什么的话那就是把GBF的6个属性改成了4个属性。
属于是抄一款九年前的页游还没抄好来，精华没学到，糟粕一大堆。
角色像素没什么好说的，主要是立绘感觉有点糊，而且角色立绘不够立体。
角色小人大招是否有大招动画这个不太确定，不过我感觉角色大招动画应该是二游标配。
召唤石是否有动画不太确定。
剧情是否能跳过不太确定。
顺带一提，抽卡和GBF一样（没错，我就是不拐GBF就不会说话了，但是不能不拐，因为这就是国产GBF），抽出角色是自带武器的。
有个地方不太确定，如果是真的那还不错，好像是讨伐共斗BOSS四属岛主胜利后概率掉落SSR武器自选箱，比起GBF随机掉落，自选应该可以加快武器盘的构筑。
然后资源副本好像是没有扫荡的，只能手动刷新A，不太确定。
如果说非要和GBF区分开来的那就是加了一个大地图移动探索功能，类似BD2，个人感觉屁用没有。
竖屏移动体验不好，横屏谁没事玩你那破大世界？
感觉就是一款粗制滥造没有精细打磨的微信小游戏（说小游戏都是抬举他了）。
最后只能说是我擅自期待擅自破防吧，希望官方像他们说的那样“小厂会听取玩家意见”，如果后续测试拿到资格我一定会进行更精准的评价。
感谢观看，再见。
2025.1.23修改
十年风批不请自来！
大晚上收到个快递的电话，我寻思最近也没网购啊，然后下楼拿快递拆开一看竟然是风之痕迹的周边？
之前官方不是说我没中奖么？果然是刀子嘴豆腐心啊😁
不过也好，既然送了那么我将成为风之痕迹十年老粉！（实际上更想要100元的京东卡，但是快递里只有一个周边）
所以什么时候公测？最近回坑了悠久之树，福利是真的不错，不求别的，只希望风之痕迹也有扫荡和联机快速作战
到时候再来个PC端，横屏挂树，竖屏挂风，刷到天昏地暗！
2025.5.9
OK，历经千辛万苦也是终于拿到二测资格了。
之前就认为风是大便，没想到是这么一坨臭的😁
我都不敢相信这居然是一个已经二测的2025年的手游。
打分的话如果有我甚至可以打负星。
抛开满天飞的BUG和运营饥饿营销逆天操作不谈。
以下对于二测第一天的游玩给一个偏主观的简易评价。
简单来说，风之痕迹是一个终极缝合怪。
八方旅人的美术+碧蓝幻想的玩法+棕色尘埃2的竖屏地图探索+悠久之树的小霸王服务器
先说优点：
1、游戏美术很对我胃口，我相信很多人都是为了这个而来的
2、二游传统，不滚服（实在是找不到什么优点了）
3、30抽必出SSR（1500十抽）
4、二测福利还行，日常，周常，签到啥的给的钻和券都很多
5、继承GBF，池子是武器魔物召唤石混池，抽出武器附赠角色，角色一个完全体，武器魔物需要同名破上限
6、共斗玩法（我本人比较好这口，但没想到风的共斗就是恶心人，下面细说）
7、副本武器掉率较高
8、相比一测改了战斗界面，但还是有GBF的影子
9、剧情有跳过
10、战斗有跳过回合
11、角色有濒死动作
缺点：
1、池子有男角色和女角色，继承GBF和悠久之树的优良传统，我自身是无所谓的。但是，风游主角锁定为女性，GBF可以选古兰姬塔，悠久之树有男女探索者，而风游不能选男性主角
2、右上角小地图不能放大，且地图上没有传送点位，只有前往挑战BOSS的时候可以传送
3、游戏流程非常短，只有一个主线以及巴布塔的引导任务，任务列表也打不开，塔任务连指引都没有
4、之前主线卡天启四骑士，一队火属性角色加火属性SSR武器刮痧没打过，后面更新了也没打过，但是直接过关了，可能是剧情BOSS必定要输（官方已修复BUG）
5、地图探索类似棕色尘埃2，可以收集光点和宝箱，光点多是100金币，个人感觉地图的出现完全多此一举了，地图的存在除了让你做任务赶路耗时就没什么用，删掉地图变成角色立绘的主界面没准还能卖卖皮肤
6、有个比较逆天的地方，目前游戏已开放四个属性，但是编队只有三个属性，想要开第四个编队还得花道具解锁，设计出这种东西的人真的神了（官方已修复，现在只要1000金币就能解锁）
7、解锁了巴布塔之后才能看到素材本，不然只能从日常进，但日常的任务也有BUG，通关素材试炼不能完成
8、风游作为一款类GBF的刷子游戏，它的共斗BOSS的武器掉率挺高的，但是，无论是角色突破还是武器突破都需要金币，而突破一次就要几万金币，目前并没有稳定的金币获取途径，打本不掉金币你敢信？官方邮件发的29万金币升不了几个武器和角色就用完了（官方已修复，史莱姆和古战场会给大量金币）
9、每个BOSS每天只能自发两次，之后要打就得去右下角蹭别人开的BOSS，而这些BOSS多半都是游戏内置人机开的。
玩家要是蹭其他真人玩家开的BOSS，基本上会被吞材料，或者说不掉任何材料
喜欢我风游共斗零收益吗？
这样下去谁还愿意带人？
这还没完，楼主也是自发并SOLO了两把2.0风属性BOSS，你们猜结束给了什么？
一把只给了两瓶风之精华，其他啥都没有
这还不如野兽类BOSS掉的多，野兽还掉一堆副产物
以上官方已修复掉率，并且开了限时100%掉率
10、自动战斗抽风，明明设置了全部自动，但蹭别人的BOSS总会直接普攻A出去（官方已修复）
11、风游不像GBF和悠久之树，它只有一种体力
12、游戏没扫荡，只能手动打
13、打多人本升级快，体力完全溢出清不掉
14、身为2025年的抽卡手游，风游角色是没有奥义动画的，魔物召唤也同样没有动画
15、角色战斗动作非常单一
16、任务剧情战不能切换编队
17、游戏引导非常差
18、游戏内魔物（召唤石）很难获得，虽说BOSS上显示掉落物有召唤石，而且还是两种（看上去像老王或者方阵以及大马），但目前没有掉过，楼主目前的火队还是用卡池抽出来的狼人（官方已修复，100%掉率轻轻松松满破）
19、立绘粗糙不立体（这测立绘画风不错）
20、没有筛选BOSS的功能，也没有快速加入房间战斗挂机的功能
先说这么多吧，总的来说比较失望，一测到二测过了四个月还是这个质量……
之前官方说今年公测，但我看就这种质量公测一定会褒姒，不褒姒我直接吃
说完了，欢迎指正
追加：
上述反应的问题和BUG很多都已经改了，程序员和策划都积极回应玩家问题，游戏氛围和群里氛围都不错
更何况二测是周五开始，官方和程序员周末也都在加班，确实不容易，看得出来他们也想做出好游戏
修复的BUG例如第四编队花1000金币就能解锁，主线四骑士问题，掉率问题，自动战斗问题，金币问题等
然后体力理论上无限，开了古战场理论上无限钻石，金币也不会缺，抽的比较爽，就是抽卡要是有跳过就更好了
抛开仍然存在的部分BUG和游戏完成度略低以及哈基米不谈，风之痕迹作为一款电子瓜子（通勤摸鱼挂机游戏）还是很不错的
希望三测做得更好，我永远喜欢风之痕迹",30.0,253.0,24.0
722621,风之痕迹,44943561,2025-05-14 09:21:03,4,326858298,秋梨膏,魅族20,,[],[],跟棕色尘埃差不多,,,1.0
722621,风之痕迹,44922621,2025-05-11 12:43:53,3,21377018,而今闻语只余叹,红米 K70,,[],[],会出买断制吗？出必买哦,,1.0,
722621,风之痕迹,44919642,2025-05-11 06:56:51,5,6491458,呓语*夜微凉,Android 设备,,[],[],画面有点像ns的三角战略,,2.0,
722621,风之痕迹,44915624,2025-05-10 19:30:49,5,3246853,森烛萤时,Nubia NX789J,,[],[],等了挺久 但是看了看截图和视频是不是只有女主，锁女主有点不想玩了😂,,2.0,
722621,风之痕迹,44913364,2025-05-10 14:06:26,3,43843559,1,Android 设备,,[],[],什么时候能上线？,,2.0,
722621,风之痕迹,44908424,2025-05-10 05:52:24,5,716242509,独树一帜的管理员,iPhone 16 Pro,,[],[],画风超级好 期待,,2.0,
722621,风之痕迹,44900303,2025-05-09 09:35:29,5,715806928,七,红米 10X PRO,,[],[],游戏的像素画风令人印象深刻，画面细腻且制作精湛，场景设计优美，为玩家呈现了一个广阔而富有层次感的世界，期待,,6.0,1.0
722621,风之痕迹,44896673,2025-05-09 01:31:27,1,515374595,y,小米Xiaomi Pad 6 Pro,,[],[],等了有段时间，结果资格让黄牛抢走了，挂闲鱼还卖死贵，没话讲拜拜,1.0,8.0,
722621,风之痕迹,44883410,2025-05-07 09:45:12,5,714014829,无理,小米2411DRN47C,,[],[],剧情丰富，抓紧上线吧,,2.0,
722621,风之痕迹,44876858,2025-05-06 12:08:52,1,509915502,淡定的人生,Android 设备,,[],[],"我一直相信游戏开发水平是一方面,游戏的运营水平才是决定游戏能否长期活跃在国内这个市场内,特别是手游市场卷的不行.
不得不说,官方运营肯定是小米的死忠粉,先让你加群说才有资格领取测试资格,然后等了大半个月终于要发测试资格了,本来以为是按活跃度或者taptap游戏时长,等级这些都ok,结果没想到是拼手速,估计一共就放出来几十个,我可能也就间隔了0.0几秒,打开链接就秒没,然后你去闲鱼搜一下你就会发现,测试资格随便买😅.

这游戏谁爱测试谁测试吧,市面上这么多正常的游戏,谁不正常谁玩你家游戏,找虐受呢😖",4.0,13.0,
722621,风之痕迹,44876428,2025-05-06 11:01:43,1,51571062,明夕明夕,小米24117RK2CC,,[],[],号全被黄牛拿走了，群里的测不了，卖的高了也不乐意买，到时候官方没收集到数据，黄牛号烂手里了，我也没玩上,1.0,39.0,
722621,风之痕迹,44861214,2025-05-04 13:29:12,5,634001865,小道王爷,Vivo V2353A,,[],[],这款美术风格很吸我啊，希望游戏也不会差,,1.0,
722621,风之痕迹,44844171,2025-05-03 03:15:30,4,708593641,Tong,Android 设备,,[],[],希望早点公测 以前没玩过这种类型,,,
722621,风之痕迹,44767648,2025-04-28 01:44:24,4,20947069,ℳ.Ys_忆城ღ,HONOR AMG-AN00,,[],[],是故意的还是不小心哼哼啊啊啊啊啊😵,1.0,3.0,
722621,风之痕迹,44759581,2025-04-27 01:36:30,4,5467076,烨红,Realme真我GT7 Pro,,[],[],114种武器514种搭配是吧,,2.0,
722621,风之痕迹,44722410,2025-04-22 20:34:38,5,20282082,ATEMU,Honor 80 GT,,[],[],自带竖屏，那不得不期待了,,1.0,
722621,风之痕迹,44721196,2025-04-22 15:18:48,5,26021368,VKD,Vivo Z3i,,[],[],原谅我，可能是我黄油玩对了，看到这种游戏有种不详的预感，总之很期待😁,,11.0,1.0
722621,风之痕迹,44700478,2025-04-20 12:12:11,4,588222591,鑫☆鑫☆鑫,Vivo Y37,,[],[],"我去，还在测试。
",,1.0,
722621,风之痕迹,44681143,2025-04-19 02:12:50,4,41432957,文艺复兴,小米23090RA98C,,[],[],我就想问一问这个游戏是不是国际服的“棕色尘埃2”，有没有大佬解释一下？,5.0,6.0,
722621,风之痕迹,44676765,2025-04-18 13:20:45,1,640631165,体验官,Android 设备,,[],[],"这是电影还是游戏，呵呵。
",,2.0,5.0
722621,风之痕迹,44673914,2025-04-18 07:57:42,5,413802732,夜染,红米 K70,,[],[],看着不错，希望买断制但估计不可能充值的话就怕出非常多影响游戏体验的比如抽卡之类的,,8.0,4.0
722621,风之痕迹,44671018,2025-04-18 02:43:41,5,18195169,傲天,Vivo V2133A,,[],[],终于测试了，冲,,,
722621,风之痕迹,44492701,2025-03-30 10:18:12,3,534269131,求我,Huawei Nova 11,,[],[],不要跟大陆霸者一样就好了,,,
722621,风之痕迹,44426344,2025-03-24 04:26:47,5,484238678,qing.,Android 设备,,[],[],上线必玩呀，希望快点开服,,2.0,
722621,风之痕迹,44421162,2025-03-23 11:40:25,5,475711649,Night,Android 设备,,[],[],我只能说这个武器，十分甚至有九分不对劲😋,4.0,12.0,2.0
722621,风之痕迹,44328852,2025-03-13 10:12:15,5,57347650,三猪pigsss,三星Galaxy S21 5G,,[],[],你知道的，我纯纯gbfx八方画风舔狗，然后赶紧把二测端上来吧😡😡😡,1.0,,
722621,风之痕迹,44138092,2025-02-20 15:43:36,5,18444423,星影,红米 K70,,[],[],gbf是啥啊,1.0,,1.0
722621,风之痕迹,44083985,2025-02-15 02:14:29,5,28463841,社交牛逼妄想症,iPhone XS,,[],[],像素游戏忠实用户报道,,1.0,
722621,风之痕迹,44066419,2025-02-12 21:19:00,5,6574931,初檬,小米24117RK2CC,,[],[],横竖屏我就只能想到棕色尘埃2。差个眼先。,,2.0,
722621,风之痕迹,44021861,2025-02-08 07:31:59,4,606748187,泷,一加 Ace 2 pro,,[],[],"很不错的游戏,2D和3D结合起来的画面,在不失美感的情况下又恰当的包容了各个群体,喜欢异世界冒险的可以试一试。",,6.0,
722621,风之痕迹,43877514,2025-01-24 16:00:49,5,411635578,APHASIA,NZONE S7 Pro 5G,,[],[],好臭的装备搭配数😂,,1.0,
722621,风之痕迹,43867664,2025-01-24 02:34:37,5,20275841,木阿呆,Android 设备,,[],[],很期待 希望有丰富的玩法 😍我也很喜欢竖屏游戏,,1.0,
722621,风之痕迹,43862070,2025-01-23 12:46:34,4,429501494,嗣音,Android 设备,,[],[],"没办法，HD-2D游戏基本全都是对八方的拙劣模仿，八方开创了这种风格，但这种风格只可能有八方这一个ip，不可能再有游戏能超过了，随便搜一个HD-2D游戏，看到图片的第一反应都是这不是八方旅人吗。
这游戏也一样，无论是地图还是角色给人的感觉都是山寨的八方旅人。
HD-2D很难有自己特色的新游戏了。",,2.0,
722621,风之痕迹,43861117,2025-01-23 11:29:36,5,444518357,༺ༀ༂泊進༒の介༂ༀ༻,OPPO A9中国版,,[],[],画风有点像歧途旅者 ，看样子值得期待 ,,1.0,1.0
722621,风之痕迹,43853975,2025-01-23 02:43:58,3,397363724,星星虎,华为P30,,[],[],就宣传片来说，画面偏暗，更希望画面做得明亮一点。就我个人而言，我很喜欢像素风，但是昏暗的场景让我很难受。,,5.0,
722621,风之痕迹,43846388,2025-01-22 10:14:14,5,41926135,天津甘栗,Vivo S17 Pro,,[],[],"114514（警撅）
八方两部都玩过了，看画面非常期待",1.0,1.0,
722621,风之痕迹,43842791,2025-01-22 05:24:02,5,690665676,姬塔,Redmi Note 12T Pro,,[],[],只要你给我美少女贴贴的故事，我就给你五星好评😋,,2.0,
722621,风之痕迹,43839070,2025-01-21 19:56:38,4,14675603,x-mingE,OPPO Find X7 Ultra,,[],[],化粪池武器了属于是,,1.0,
722621,风之痕迹,43828599,2025-01-21 02:44:55,4,329728472,忆往梦如歌,Vivo V2049A,,[],[],八方画面和音乐和世界观我都超喜欢，只要不是苟氏的伪随机遭遇战我就能接受，看不见怪赶路的时候太难受了,,6.0,1.0
722621,风之痕迹,43821108,2025-01-20 08:49:32,5,353357275,Ghayatal-Hakim,HONOR FLC-AN00,,[],[],美工无敌的，故事的讲述方式我也很喜欢，首先我不是白河豚，其次（剧透消音）。希望上线以后养成需求方面不要太卷，让社畜玩家也能享受你们的故事，最后，蕾欧娜大姐，我的蕾欧娜大姐（手抓空气）,,4.0,
722621,风之痕迹,43809841,2025-01-19 07:55:32,5,579105018,红尘,Honor X50 ,,[],[],看第一眼像八方就果断预约了，就喜欢这种风格的，但我只希望，剧情有个跳过就行😅,,4.0,
722621,风之痕迹,43769836,2025-01-15 16:18:54,4,17415560,日常祭,Web 官网,,[],[],希望二測能好起來。,,1.0,
722621,风之痕迹,43763811,2025-01-15 07:08:14,5,6990985,BAKAの转转,Web 官网,,[],[],"因为官方宣传gbf玩法 x 八方画面关注的游戏。

拿到了游戏第一次内测资格，我自己玩了一天把主线部分给推完了，后面看公告的话是更新了类似gbf古战场的玩法，因为一测游戏优化问题在手机端太容易卡了，有设备锁也不想一直抱着手机玩，所以打完主线就没继续玩了，就说说游玩主线部分的体验吧。

画面表现HD-2D RPG那个方向做的，好感度还是不错的。

主线部分流程不长，玩不了多久就打完了，从里面大概能看出来的：

1.跑图中有基本的地图交互，有跳跃场地，投掷特定的场景物品，一些机关解密；

2.地图场景变化有做，白天黑夜下的光线变化之类的是有的；

3.目前的过场动画演出较少，角色动作细节、一些施法特效演出细节这些不太明显。

4.战斗部分和养成部分基本和gbf一致，也有gbf的刷新功能，看了一下主线后的内容，也有农盘，共斗，团战这些，这些就没深入体验了。

因为游玩过程中发现数值设计、音乐、UI等这些素材都是很明显地在偷懒套用，测试品质和最终成品差距完全看不出来，所以这方面可能就得等后期一点的测试看看变化才能下推论。



游玩下来第一感想就是，团队对于打磨出质量优秀的主线明显是有追求的，期望值大概在用中等的篇幅能讲完，尽量讲好一个王道冒险故事。

战斗刷新这个速度还是很流畅的，而且也有auto战斗设置技能轴的功能，那个我简单看了一下设置，可以设置队伍角色的行动逻辑，每个技能都可以设置时机，妥当使用的话战斗auto体验应该会很不错，虽然我当时用的时候保存技能轴功能的时候出问题了（草），然后主线也不难，就没有进一步捣鼓这个技能轴的配置功能了。



然后说两个我个人很在意的不足。

一个是过场动画演出，目前的角色以及场景模型碰撞设计设计的很粗糙，角色模型可以很轻易地嵌入一些墙里面，NPC这些也没有模型，啪的一下就能穿过了，早期测试嘛这些倒是非常能理解，不过完的时候看到这些部分确实感觉有点哭笑不得，单机主线部分的话我认为应当尽量避免这种容易出戏的情况。

另一个就是便利性还是比较一般，手游日课一样的部分并没有像gbf一样足够便利，一个最简单的例子，gbf的日常周常奖励，我是完成了它就会自动提示我已经完成奖励，并且把奖励发放，直接跳过了去领取奖励的步骤。战斗以外的部分，也就是UI切换，跳转之类的需要同样下功夫，之前玩妮姬这种AFK RPG游戏，我就是被它烂的不行的加载速度给整得不想玩了，有些页面下无法通过日常按钮快速跳转，进有些页面还巨卡，做日课真的很墨迹。

除此之外的话，gbf可以双窗一边打本一边整理box，调整养成build之类的，不知道风游能不能有实力做到这个。



最后说一下我对风游的一些看法

实际上要养成的话，大概打完主线的部分，就是直接像gbf一样快捷到各种页面刷刷刷了，所以既要做主线的游玩，又要做gbf一样的核心玩法应该难以避免地把主线和核心玩法变成两种游玩体验。

给不知道gbf的人说一下，gbf作为一个刷刷刷游戏，最大的优势就是网页载体，页面跳转以及战斗结算可以全部通过刷新来快速跳转，这个和一个常规RPG流程的体验可以说是完全冲突，因此要兼顾主线玩法的话这两个部分一定是两种体验。

既然是两种体验的话，我觉得主线部分和核心玩法部分可以直接拆成两个相对独立的部分，比如在进行主线剧情/活动剧情中，只能使用主线专用编队，以保证任何养成水平的玩家都能正常体验剧情的战斗演出，也适合沉浸式体验主线剧情；在新手教程，游戏功能解锁完毕后，游戏的核心玩法就应该和主线几乎解绑，想爽刷提升自己变强的开始养成编队，想继续体验游戏主线的就体验。

后续更新的话，有时间主线部分我一定会乐意体验一下，我很期待游戏在探索中最后会变成什么样的形态。

",11.0,198.0,11.0
722621,风之痕迹,43761849,2025-01-15 04:00:56,5,7838464,向日葵,一加 Ace 2 pro,,[],[],很喜欢这种八方的美术风格和bgm，以及gbf的模式。gbf的系统本身已经很完备了，但就目前的地图互动来说除了开头能开bug的石头没啥体验，或许后面有能战斗系统和地图系统向融合的地方？总体体验来说对于拿出来的一测还是合格的，也希望后面能给我们整个大活。,,57.0,3.0
