app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
209601,长安幻想,43763432,1736922695,5,380892146,御坂美琴,一加手机12,,[],[],"每天20万收入不然降评价
",,,
209601,长安幻想,43755975,1736859042,5,367484083,仕昱,Huawei P50,,"['gameplay', 'operation', 'visual_music']",[],没啥可说的YYDS,,,
209601,长安幻想,43745338,1736770322,4,357360410,若若,华为 畅享10,,"['gameplay', 'visual_music']",['operation'],才下两天16个G了,,,
209601,长安幻想,43744922,1736767524,5,563959811,。。。,,164040.0,[],[],爆料的年度神兽即将降临长安，从剪影图上看好像是女像的人形带一个蛇形的伴生感觉，头顶有一对尖刺利角，常据在它身侧的妖物看起来更是极具威慑力？,,,
209601,长安幻想,34707530,1673234733,1,57059703,手机用户57059703,,,"['gameplay', 'visual_music']",['operation'],"起初是挺好玩的，马上要55级了。但是策划有些地方需要优化:我洗了多次，打了书的异化水狐狸转绿色土狐狸，直接书和技能都没了，还提示绿色不能洗髓。好不容易培养的心血白费了，瞬间不想玩了给卸载了。。今天无事没有好游戏玩，再下载试试看，做一次流失回归玩家，再给一次机会😾
--------------------
2023-1-17
又回来玩了几天，这次还行，马上55了。 白嫖了好多本【高必】，唯一需要优化的：你把武器开光后的特效弄明显点啊~花钱开光后，颜色根本看不出发光，而且横扫后角色坐着武器看到不了。。。发光武器，弄亮点，看看梦幻那发光特效
------------------------
2025-1-5回归2025服玩了几天，每天晚上活动比卡掉线，连卡三天，服务器还不扩容，100玉补偿打发要饭的。事不过三，再次卸载~流失三次，基本上都是被策划给逼退的。。。你们好好反省吧~花那么多钱召回，结果自己把握不住",1.0,2.0,
209601,长安幻想,43744459,1736764674,5,574183622,阿七噢,,607020.0,[],[],平玩或者只是双卡其实神石没必要抢购，不做那么多宠物的话，送的基本都够用了，欧气好甚至送的挖宝还能挖出一些的,,,
209601,长安幻想,43734836,1736684280,5,593709074,啥发发发滴,Nubia NX789J,,"['gameplay', 'operation', 'visual_music']",[],"回合制老玩家 一句话 这策划不错  ，再一句话 有活人不少 只限大区 ，美工在我审美上属于中上水平。玩法模式传统 其余没什么心意 认真就得氪金 别想着零氪打大佬。
",,1.0,
209601,长安幻想,43732451,1736670886,5,463884338,大桥包小乔,,169860.0,[],[],已经都把积分拿来换沙子了，也是各种不够用，真是没有一点办法就得慢慢洗了，打造全身双神韵真的是太肉疼了，如果能全部元宝搞还好说，那个沙子是真的难顶,,,
209601,长安幻想,43710499,1736513753,5,569078638,可为晴七杠,,197820.0,[],[],哇咔咔放假咯，好像你增加了新内容，再来玩玩看，以前玩过唐门感觉不怎么样，现在回归是玩辅助舒服还是直接跟大流选不良更佳,,,
209601,长安幻想,43711745,1736520740,5,9868950,煎饼@,,249240.0,[],[],小萌新问一下看到别人有个白黑老虎头的武起皮肤是哪里抽到的啊，为什么我没有找到，是限时活动才出吗,,,
209601,长安幻想,43643916,1735889083,5,9935272,寒霄,Redmi Note 11T Pro,,"['operation', 'visual_music', 'gameplay']",[],"69突破后体验就没那么好了，更多时候不能再抱大腿过日活了（除非你花更多的时间去组队），所以如果你比较有时间，一直不卡级是平民首选的玩法，如果时间不多，推荐卡69，不过卡级就有很多东西体验不到了，要去卷pvp了
以下是旧评论
先阐述观点：零氪可以玩爽（pvp没发言权不讨论）
于12月27日入坑一区，今天已经可以把周年庆的服装和坐骑都拿到手了，所以外观方面真的挺良心的（但零氪就别幻想每一期都能拿到，每天活跃100钻可以慢慢攒）。
在日常方面，低级只要肯我队长，我目前接触过的日常周常都能靠抱大腿过，即组个100级的，完全不像隔壁那几个那么艰难。
社交方面更是适合社恐分子，没有太多的强制社交，但是大佬经常都会带低级的过一切，所以零氪也可以爽玩。",15.0,57.0,8.0
209601,长安幻想,43690553,1736343651,3,422749455,╮叶蓝鸢,红米K70E,40020.0,[],"['gameplay', 'operation']",真无语，怎么什么都要组队，不能一个人打。灵师养来吃干饭的吗？日常必须组队就不说了，过个主线居然还要组队？？？组半天人都找不到，还说要做休闲，这可休闲了，天天在那等人来等人齐。没人来就打不了,1.0,7.0,
209601,长安幻想,43688731,1736329891,5,545085259,柳梦闻,,77880.0,[],[],现在除了不良其它的职业真技能选择几乎是比较统一的，唯独不良是可以在真技能的选择上一直比较多样的，当前版本个人觉得真破影必点，真恶斩第二这样,,,
209601,长安幻想,43686575,1736312118,5,36074316,手机用户36074316,Huawei Nova 10,,"['gameplay', 'visual_music']",['operation'],世界等级升级太慢,,,
209601,长安幻想,43684763,1736290855,5,635433842,善良的剧情控,iPhone 11,,[],[],两年了，希望给点好东西,,,
209601,长安幻想,43681189,1736248802,5,4087968,Kelvin,小米24117RK2CC,,"['operation', 'visual_music', 'gameplay']",[],23年出来的时候已经颠覆了传统的回合制游戏了，宠物不再是千变一律的追求高携带等级高成长却技能还是同个模板！在这里每个宠物都有自己的特色有自己的主场！这一点是真的非常好～,,,
209601,长安幻想,43679560,1736235801,5,3696339,Cajin西法,,355680.0,[],[],敏高现在很多队伍有高老庄开始双风灵石，基本都是为了起风魂后可以和己方的乃卡速，加上风魂吹灌酒/风云/闪转等增益后让己方的宠物去下单位。,,,
209601,长安幻想,43671248,1736140653,2,109383257,Uuuooo,华为P30,,[],[],炸服活动都做不了，补偿扣扣搜搜，维修也不维修，连卡一星期，pc端一天卡死十次，这优化不会再充一分钱,,4.0,
209601,长安幻想,43670673,1736134691,2,689250684,蛋蛋风,小米13,,[],"['gameplay', 'operation', 'visual_music']",本来挺期待的，2025宣传那么好，一到活动就卡，卡就算了，可以理解，给那么点补偿忽悠鬼呢？不想补可以不补。没必要敷衍,,4.0,
209601,长安幻想,43669858,1736123945,2,565444676,白宇,Google Pixel 7,,[],"['gameplay', 'operation', 'visual_music']",垃圾游戏居然要十个g,,3.0,
209601,长安幻想,43669790,1736122211,1,53171091,般若,小米Xiaomi 12S Pro,,[],[],别玩，卡的要死,,4.0,
209601,长安幻想,43668853,1736096546,1,677287442,千年一遇,iPhone 11 Pro Max,,[],[],没有什么客服服务，一些都是内部打造。游戏卡的一批时常掉线，没什么公告补充就给你补100绑玉。  都三周年了还不如放出来的私服。  私服的服务都比官服的服务态度好 ，存在问题的补发以及公告都比官服做的好。,,5.0,
209601,长安幻想,43668620,1736094326,1,507731300,白下町,iPhone 16 Pro Max,,[],[],2025活动卡的要死，十天了开区十天了还不修复，号称每周奖励最多的天虹进去刷完怪一堆钥匙没箱子开，补偿就100玉打发了，用心圈钱用脚做游戏👍👍👍,,5.0,
209601,长安幻想,43667712,1736087511,1,519570783,～柒月,OPPO A72,,[],"['operation', 'visual_music', 'gameplay']",垃圾游戏！！欺诈消费者。破服务器卡的要死,1.0,6.0,
209601,长安幻想,43667551,1736086390,1,74152459,孙子王,小米13,,[],"['operation', 'visual_music', 'gameplay']",无语了家人们，整了个2025大服，结果天天卡，天虹28个金钥匙没箱子开，铜箱子都点不到,1.0,7.0,1.0
209601,长安幻想,43667419,1736085529,1,651262299,无厘头的开拓者,iPhone 13,,[],[],实在是玩不动，一有活动就卡,1.0,4.0,
209601,长安幻想,43667289,1736084545,1,364870793,缄默,华为BLK-AL00,,['visual_music'],"['gameplay', 'operation']",2025半个月了快，每次大活动就炸服。老子充一万多就是为了你的100玉补偿？欺人太甚了吧。,1.0,3.0,
209601,长安幻想,43667253,1736084343,1,683983173,111111,华为 Mate 30,,[],"['gameplay', 'operation', 'visual_music']",2025大区特别卡，每天活动必卡，游戏体验感极差极差，服务器像是租来的一样，没那个扩容条件就不要宣传什么大区，非常非常恶心人，光顾着圈钱割韭菜，稍微有点人玩就认不清大小王，你继续飘吧,,4.0,
209601,长安幻想,43667237,1736084241,1,14150455,手机用户14150455,iPhone XR,,[],[],2025区每次活动都是卡，延迟，说在优化，大公司通常优化两天都够了吧，这么久了还没有优化好，还说是良心游戏？！优化完100玉打发叫花子？！,1.0,4.0,
209601,长安幻想,43646370,1735907037,2,52850439,摸鱼,一加手机13,,[],"['gameplay', 'operation', 'visual_music']",2025天天炸服,,4.0,
209601,长安幻想,43667162,1736083737,1,495471959,ᥫᩣॱଳॱ沫沫小刘,HONOR 100,,[],"['gameplay', 'operation', 'visual_music']",人少的区没人，人多的区像2025一打活动就掉线，天天如此，还打什么，快换游戏吧，恶心的游戏体验,1.0,4.0,
209601,长安幻想,43667153,1736083676,1,640386675,一懒众衫小,Vivo IQOO Neo9,,[],"['gameplay', 'operation', 'visual_music']",服务器稀烂 2025区 每天晚上活动都卡掉线 ,,2.0,
209601,长安幻想,43667147,1736083639,2,639260180,一块三毛五,iPhone 12 Pro Max,,[],[],打两星是为了让它有效。两周年大区晚间活动必卡，补偿给100玉。iOS的用户建议仅退款，理由可以去游戏里截图，就说游戏商硬件差，服务烂，活动就卡顿，游戏体验极差，与宣传严重不符，涉嫌虚假宣传，申请退掉游戏款。我能帮你们的就这些了。,,2.0,
209601,长安幻想,43667138,1736083596,1,19081186,君君君君舞,红米 Note 11,,[],"['operation', 'visual_music', 'gameplay']","天虹幻境，墨家机关，两个活动
进去就卡死，
策划给你100玉打发要饭的，
天虹进去先在第一层卡10分钟，然后辛辛苦苦打了10把钥匙，一看没箱子！没箱子就等于白打了拿不到奖励。
补充说明一下，这两个活动是元宝最多的活动之一。
元宝是这个游戏的主要货币，提升战力主要靠元宝，用来买神兽，洗装备，打书等等。",,5.0,
209601,长安幻想,43667137,1736083581,1,108574930,Keprio🖱,iPhone 15 Pro Max,,[],[],有时间有钱多去研究研究服务器的事 广告打的挺响 回归了体验还没有一年前好 2025还是大服 开服到现在大型活动没有能完整做完的时候 马上过年了别总吃白饭了干点实事吧！下次也别开活动了 直接给扔100玉补偿就行了,,2.0,
209601,长安幻想,43667104,1736083423,1,73686839,黑猫,Redmi K70 Ultra,,[],"['gameplay', 'operation', 'visual_music']","20250区每次幻境和墨家必定出现问题，不停的卡掉线， 只补偿100玉
",,2.0,
209601,长安幻想,43667091,1736083315,1,65074518,手机用户65074518,iPhone 15 Pro,,[],[],开个2025区，连游戏都不会做了是吗？一到活动就卡死。今天天虹直接奖励都没了？,,2.0,
209601,长安幻想,43667090,1736083313,1,604805455,qq,Vivo V2314A,,"['visual_music', 'gameplay', 'operation']",[],"长安幻想真的是一款非常不错的游戏，要卡起来真的是能给你卡一周还一直不修复，活动投放的怪和箱子竟然也不是按人来的直接让人无怪可打无箱子可开，最主要补偿还少一百玉就算是去抽奖池也就两发，游戏还氪
",,1.0,
209601,长安幻想,43667069,1736083231,1,386367068,路人,小米Xiaomi 14,,[],"['gameplay', 'operation', 'visual_music']",一有活动就卡的飞起，策划拿玩家不当人，所有问题补偿一百玉的窝囊费完事儿。,,1.0,
209601,长安幻想,43667067,1736083219,1,69356983,手机用户69356983,华为GOA-AL80,,['visual_music'],"['gameplay', 'operation']","就为2025这区的优化，我得给你差评，活动卡成什么样，第二个星期还卡，哪个游戏优化你这样的
",,2.0,
209601,长安幻想,43667065,1736083207,1,686660915,烟酒情话。,iPhone XS Max,,[],[],差劲，新年大区天天活动卡,,2.0,
209601,长安幻想,43667061,1736083181,1,4433121,江米小枣,Redmi K70 Ultra,,[],"['gameplay', 'operation', 'visual_music']",2025体验极差，天虹一次不够1500，换不到一本书，身上十几把钥匙没箱子。,,2.0,
209601,长安幻想,43667048,1736083126,1,602950652,乐神,iPhone 13,,[],[],游戏很垃圾，尤其是2025大区，卡的要死，经常闪退，活动一开就卡，卡掉线后登陆异常，顶号失败，天虹，补偿100玉逛街一小时，队伍比怪多，金钥匙抢铜箱子抢不到，真的太失望了，骗玩家消费，回合制玩家真的是什么屎都吃的下,,3.0,
209601,长安幻想,43667022,1736082973,1,59881819,手机用户59881819,Redmi K40 游戏增强版,,[],"['visual_music', 'gameplay', 'operation']",2025大区开区到今天每天晚上服务器都崩溃，官方视若无睹放任不管，这样的辣鸡游戏评分给0.5都是对其他游戏的不尊重，赶紧倒闭吧,1.0,2.0,
209601,长安幻想,43666994,1736082800,1,41616250,黑色回忆丶,小米Mi 10S,,[],['operation'],"2025区玩家祝你早点倒闭
",,3.0,
209601,长安幻想,43666991,1736082779,2,11421218,你们好我叫觉•¸•,OPPO Reno11 Pro,,[],"['operation', 'visual_music', 'gameplay']",2025区两个星期了只要到晚上活动就卡太逆天了每次都是100绑玉太多了我都不知道怎么花,1.0,3.0,
209601,长安幻想,43666979,1736082674,1,2232340,虫子,Redmi K50,3343200.0,[],"['visual_music', 'gameplay', 'operation']",垃圾游戏，周年区各种问题，天虹都是人，箱子都没几个，横屏也全是bug，一点也做不好，就想着圈钱，给惯的😡😡😡,1.0,2.0,
209601,长安幻想,43666975,1736082643,1,55582494,再吃一口,iPhone 13 Pro Max,,[],[],切记避坑，这游戏无底线的拿玩家当猴子刷，已经是两周年了，钱也不少挣，还是大区，明明可以扩容服务器，却打算用最廉价的方式坑玩家，卡了就给100玉（0.1分钱）打发叫花子，爱玩不玩那种，不想着怎么提高玩家的体验感，只会恶心玩家。没意思,1.0,15.0,
209601,长安幻想,43666963,1736082582,1,7545249,呆呆兽不呆,,229260.0,"['gameplay', 'operation', 'visual_music']",[],辣鸡游戏，二周年的大区了，一出活动还能卡闪退，奖励全卡没，也不补偿应有的奖励，给100绑玉打发叫花子呢?恶心游戏真辣鸡,1.0,2.0,
209601,长安幻想,43666946,1736082504,1,538792336,狗蛋,iPhone 14 Pro Max,,[],[],2025区卡的要命玩家奖励卡没就给一点点补偿,1.0,4.0,
209601,长安幻想,43666939,1736082456,1,686684147,爱的魔力转圈圈,,,[],"['gameplay', 'operation', 'visual_music']","垃圾游戏，优化是没有的，圈钱是一流的。
",1.0,3.0,
209601,长安幻想,43666929,1736082398,1,15672854,无名,OPPO A93 5G,,[],"['operation', 'visual_music', 'gameplay']",垃圾。天天卡顿，服务器垃圾。策划还不修复,1.0,4.0,
209601,长安幻想,43666918,1736082312,1,34681894,李天纬,Huawei Nova 11,,[],"['gameplay', 'operation', 'visual_music']",垃圾游戏天天晚上卡的要命，天虹箱子都没有，让人白打,1.0,5.0,
209601,长安幻想,24288527,1618655459,2,29458326,左小宅,OPPO Reno5 Pro 5G,,[],"['gameplay', 'operation', 'visual_music']",内测玩，公测玩，这么多年也有汽油的时候，这次2025因为喜欢我又回归了，可惜了，卡顿，策划骂玩家，补偿抠门，热爱慢慢消磨殆尽，祝好吧,,4.0,
209601,长安幻想,43666890,1736082102,2,385994301,User385994301,HONOR Magic6,,"['gameplay', 'visual_music']",['operation'],"周年区太卡了  每天给100补偿打发叫花子
",,6.0,
209601,长安幻想,43664131,1736062371,3,66764835,氡楠,Vivo V2417A,,['gameplay'],"['operation', 'visual_music']","💰肝氪度：
强度有点高

🎛️数值合理性：
差距大",,2.0,
209601,长安幻想,43654954,1735982416,5,82066047,手机用户82066047,,63240.0,[],[],不理解为什么有些连六道也不做，不做抓轨和护送完全可以理解，毕竟没有什么起眼的元宝奖励，但是六道一天小万的玉也看不上了吗,,1.0,
209601,长安幻想,43652555,1735967428,5,9489151,孤芳自赏,Vivo IQOO Neo7,180.0,"['gameplay', 'operation', 'visual_music']",[],好玩爱玩，来点礼包,,1.0,
209601,长安幻想,42797514,1729340529,1,651435054,方醒,Huawei Mate 50,,[],[],这游戏可以玩，但是不建议充钱，2025福利减半、掉线加倍,1.0,2.0,10.0
209601,长安幻想,43652079,1735964862,4,386978680,清三,小米 15 Pro,,"['gameplay', 'operation', 'visual_music']",[],零氪其实也不不能玩,,1.0,
209601,长安幻想,43646409,1735907284,1,673598446,超菜的店长,iPhone 14,,[],[],2025区每次活动都那么卡，还赔偿100绑玉，你告诉我100绑玉能干嘛,,3.0,
209601,长安幻想,34024840,1667874352,1,29741664,The shuai,Huawei Mate 60 Pro,102060.0,[],"['gameplay', 'operation', 'visual_music']",垃圾游戏真的，本来二周年了回来玩了玩还可以，开服一周崩了3次，一到节骨眼活动就崩，哎一到给你东西的时候就是崩，我就是玩儿，然后给你补偿点东西打发叫花子，想来玩的慎重考虑把！,1.0,2.0,1.0
209601,长安幻想,23932408,1616599756,1,5351704,霜泠,HONOR 100 Pro,,['gameplay'],['operation'],"垃圾服务器，rnm退钱
——————————————————
说实话，回合制游戏，各种玩法已经快被挖烂了，水浒q传的宝宝进化，梦想世界的招式克制，还有家家都有的装备锻造，bb变异、合成，夫妻子女、阵法等等等等，各种玩法，数值系统已经相当成熟，从玩法上想取得全新的突破，说实话很难。
但纵观目前的这些手游，人物建模感觉都是不尽人意，不说梦幻西游，神武，梦想世界这种老牌回合制建模，即使号称虚幻4开发的某想新大陆的建模也是相当粗糙。
从贵游的官网演示来看，人物及宝宝原画确实精良，但是建模细节还是欠缺打磨，对比之下容易让用户产生落差感，比如狐仙及水灵仙子的脸部、衣服细节，二阶麒麟的角等等。希望贵游能重视人物建模，在保障玩法的前提下，借此树立品牌新卖点，还是能吸引不少玩家的。
五星期待一下吧",3.0,23.0,1.0
209601,长安幻想,43627832,1735732412,5,634601416,落卿然,,769560.0,[],[],有没有发现 敏青丘比力青丘优化打的多，比如对面敏打两千力的就只能打一千多，这样对玩力青丘辅助的辅助好像不平衡啊,2.0,1.0,
209601,长安幻想,43627767,1735731942,5,12075416,树影,,302700.0,[],[],现在卡六九的玩法还可以照抄以前的嘛？包括打书附灵之类的，如果我玩龙宫是不是应该做肉一点的应龙？,,1.0,
209601,长安幻想,43636099,1735811404,4,353311792,玲,红米 Note 11,,"['operation', 'visual_music', 'gameplay']",[],"

🌃画面音乐：
不错
✍🏻建议：
时装活动时间可以放长点",,,
209601,长安幻想,43629172,1735741759,5,17110036,余多多,,284460.0,['gameplay'],[],小白升神兽应该好像可能是不能转的，所以在此悄悄建议各位小伙伴还是换个珍兽升成神兽换应龙，或者等明年的新神兽吧,,,
209601,长安幻想,43629081,1735741092,2,14322937,南洛,小米 Redmi K30S,,[],"['gameplay', 'operation', 'visual_music']",这游戏还不如十几年前的问道,,4.0,
209601,长安幻想,43627804,1735732239,4,684313152,这是最快看没看,小米24122RKC7C,,[],[],"没什么人组队难
",,,
209601,长安幻想,43617846,1735642207,5,68788542,会跑的南瓜,,499680.0,[],[],"古灵妖灵流派的仙灵祝福回复的还是当前生命的百分之十，打夜枭第二回合给队友的半雪平安回了四百, 阿这",,,
209601,长安幻想,43626729,1735724194,5,441638288,大旭哥,红魔9S Pro+,,[],[],归来再好好体验一下,,,
209601,长安幻想,43619202,1735652590,2,640936419,伍伍不太慧,Vivo X100,,[],"['visual_music', 'gameplay', 'operation']",公测的那会玩到89级，然后这不是2周年回归了下，咋说呢根本搞不懂一个游戏越更新越差劲,,1.0,
209601,长安幻想,43609241,1735560703,1,114849784,欧买噶,OnePlus 10T,,[],"['gameplay', 'operation', 'visual_music']",这游戏更新更新了个屁啊，天天卡,,1.0,5.0
209601,长安幻想,43609228,1735560561,2,7041788,快看我会发光✨,Vivo X90s,,[],"['gameplay', 'operation', 'visual_music']",太差了！！！横屏根本就没做好，一堆地方打开还是竖着的，开个2025区，一个活动就炸服，掉线掉了快十遍了,,2.0,10.0
209601,长安幻想,43609223,1735560524,2,15151686,梦如君心,OnePlus Ace 2,994380.0,[],"['gameplay', 'operation', 'visual_music']",什么年代了。服务器没钱做？8点活动给我卡掉了然后上线要排队。什么边排边玩，真是一坨。月卡当做喂狗了。吃屎都赶不上热乎的。,,5.0,15.0
209601,长安幻想,43609195,1735560343,1,23431082,阿尔泰尔,Vivo V2049A,2431800.0,[],[],麒麟弓对你们都没用，发动不了一点效果之前墨家机关也卡进不去，今天也卡天虹进不去真逆天，活动也逆天分开反玉，周年庆根本没什么活动，就给表情挂饰什么的，说实话氪金都不缺你这点东西两个字就是恶心，我还回归玩恶心,,1.0,15.0
209601,长安幻想,43609170,1735560162,1,335942534,唉嘿,Vivo V1922A,,[],[],顶号失败幻想？,,1.0,5.0
209601,长安幻想,43609162,1735560078,4,360582559,艺桐,Redmi K60,,[],[],新区登不进去，总是显示顶号登陆失败是怎么回事？？😓,,,5.0
209601,长安幻想,43609136,1735559844,1,36599703,牛气聪天,Nubia Red Magic 8 Pro,,"['gameplay', 'visual_music']",['operation'],入坑谨慎，今非昔比。以前还好，至少新服活动不会卡，现在开新区一到晚上活动，卡的不行，一直掉线。2025了，还有游戏会因为活动人多而卡掉线实属罕见,,1.0,15.0
209601,长安幻想,43609124,1735559755,1,39771625,手机用户39771625,OPPO PGAM10,1440.0,[],"['gameplay', 'operation', 'visual_music']","2025打天虹又崩了，你们赚的钱用哪去了
",,3.0,15.0
209601,长安幻想,43608348,1735553327,3,9214115,林雷,小米Mi 10,,['gameplay'],"['operation', 'visual_music']","🎆美感：
画面精美，玩法丰富，时装很漂亮，
而且很多时装都可以通过兑换或者绑玉抽奖获得
🔍游戏内容：
日常也是传统的回合制游戏常规内容，抓鬼师门，爬塔，每日挑战型玩法天仙法宝，周常副本，整体难度不高，易上手，而且玩法都可以使用赐福，降低时间，增加完成效率。
💰肝氪度：
看追求，想追第一梯队得经常氪，佛系玩氪个三卡就挺舒服，零氪体验较差
不好的地方:
1.游戏卖进度严重，去新区每隔一段时间会开放新等级，新的养成系统，免费送你一丢丢资源，这些资源可能占这个养成玩法的0.01%都不足，然后商城各种礼包，助力，你不充你永远落下进度，甚至很多玩法都没办法参与
2.养成系统过多，耗费资源巨大，每日活动获取医院看似很多，一天有一二十万元宝，然后随便一个小系统都不够点一下两下的，这样的系统有很多个，附灵，魂技，点化，灵宝，法宝，坐骑，魂石，变身，修炼，宝石，养成时间太长。而且每只宠物都要单独养成，耗费的资源更是不计其数。不建议佛系零氪进入游戏。
",,1.0,
209601,长安幻想,43607573,1735546441,3,23796075,卖火柴的小姑娘,小米15,1328460.0,['gameplay'],"['operation', 'visual_music']",我昨天刚回归，送了我一堆东西，然后动不动我背包就满了。然后我开原画什么都开的最高，画面竟然都是糊的？让我对这个游戏两周年的优化进行了怀疑😅2.0竖屏变横屏，但是横屏比例看起来很别扭，你本来就是竖屏特色的游戏改的有点四不像。还有就是团团圆圆服务器莫名其妙的卡，虽然是老区，也不至于卡这样吧。赚的钱有没有真正去做优化啊？🙎,,1.0,
209601,长安幻想,43607069,1735541038,2,10423287,慵懒如夏,,1380.0,[],"['gameplay', 'operation', 'visual_music']",闻所未闻 一个游戏的2周年庆典是连续登录免费送一个表情 太大方了吧 我都不敢领,,33.0,15.0
209601,长安幻想,43604427,1735500155,1,57621618,宗介,Vivo V2057A,,[],[],"吃相真难看，2025继承仙玉，你已经有上限了，还非要卡一个时间段，还得整个账号不能登游戏才有继承，恶心，送不起别送。
还有2025游戏崩了，那么多玩家在等着，最后就补偿100绑玉，一点诚意都没有。
总之恶心人，策划已经漂了。",,5.0,15.0
209601,长安幻想,43604153,1735494838,3,432969745,无理大魔王,,,[],[],这个开局动画我很是想不通啊，一个道士双手合十念诵经文是什么鬼？,1.0,4.0,
209601,长安幻想,43596776,1735443544,1,31582954,A_gin,,,[],"['operation', 'visual_music', 'gameplay']",官方牛逼，随随便便封玩家账号，理由是用三方软件，你这游戏还需要用软件玩？还有手机别有问题，否则他们就能检测出你有用三方软件的可能性，就会把你关地牢，牛逼的来了，要么交保释金，要么就是在线长达24小时，注意是一直在线，不在线他这时长不会缩短，保释金也是你高攀不起的样子，你可以充值，才能出去，所以理性玩着游戏，随时可以用数据异常把你账号封禁人物关小黑屋。,1.0,3.0,15.0
209601,长安幻想,43599472,1735460584,3,82526791,陈杰,华为 Mate 30 Pro 5G,,['gameplay'],['visual_music'],这游戏让我只知道了什么叫金絮其外，败絮其中。,1.0,5.0,
209601,长安幻想,43595554,1735435215,5,687457750,著名的解谜大神,iPhone 13 Pro Max,,[],[],给我点福利呀,,,
209601,长安幻想,43591222,1735390019,1,64265938,南烟雨中,,961920.0,[],"['gameplay', 'operation', 'visual_music']",没什么好说的，看时间，不是无脑差评的，太抠了这个游戏官方，2025大区炸服了半天，一大堆人在世界频道气得要死，然后官方就补偿了100绑玉？不是打发叫花子呢，要不是充了钱我立马就退游了,2.0,9.0,12.0
209601,长安幻想,43576736,1735277651,2,551680251,凉凉丶,Vivo V2073A,37260.0,[],[],"之前都是听说这游戏不错但个人不喜欢竖屏，今天出横屏才进的坑，但说实话这横屏就是个半成品各种图标还是按照竖屏来的对话框也是竖屏反正我是没看到一点横屏的味道，而且感觉对新手不友好反正我一上午都是混队除了混队不知道自己该干嘛，我是新手但不是萌新无论是离火梦诛梦想桃源驯龙星辰仙凡梦幻大话都玩过只能说这游戏比梦诛驯龙好点但比其他就差了不少最起码不是我要的横屏回合制。

2024年12月28日20点16分：八点密藏全服都炸了强退游戏，这游戏好几年了吧就做出这么个玩意？首发炸可以原谅好几年就不应该了，我听说2024服也炸过一次你们不用脑子做游戏吗？",2.0,2.0,12.0
209601,长安幻想,43590872,1735388256,2,8954008,风之飘灵,,,[],"['gameplay', 'operation', 'visual_music']",什么鬼游戏，参加一个游戏内活动，一直卡，还一直提示顶号登陆失败，这游戏赚的钱全喂dog了？？,,3.0,15.0
209601,长安幻想,43589727,1735381239,5,569462532,安逸,Vivo IQOO Z8x,,"['visual_music', 'gameplay', 'operation']",[],谁能告诉我如何获得知画呀,1.0,,
209601,长安幻想,43589488,1735379982,4,470793526,留一留,Redmi K50,,[],[],为什么我以前的账号没了，我就一年没玩。,,,
209601,长安幻想,43586561,1735362484,1,772058,Emotionalist✿*ﾟ,Vivo IQOO Neo9S Pro,,[],"['visual_music', 'gameplay', 'operation']",现在没玩的同学，劝你别来玩，用脚优化，用心圈钱，各种暗改克扣福利和日常奖励，恶心人,,2.0,15.0
209601,长安幻想,43585598,1735356561,1,6057841,人间失格,Vivo IQOO 11S,,[],"['gameplay', 'operation', 'visual_music']",不充十万以上别玩，充了一万，被这游戏恶心,1.0,4.0,15.0
209601,长安幻想,43585276,1735354562,1,644252167,露露很勇敢,iPhone 14,,[],[],和推广的不一样 再一次下了又xie,,3.0,10.0
209601,长安幻想,43584290,1735346900,2,40169572,cc,Vivo IQOO Neo8,10740.0,[],[],ios闪退严重开不了最高画质  开第二个画质都告诉我负载高也是666  16pm512内存玩其他大型游戏稳定开极致这个第二个画质都带不动  画面一卡一卡的太劝退了,,4.0,10.0
209601,长安幻想,43583784,1735337149,5,640138414,著名的见证者,iPhone 15,,[],[],一个人,1.0,2.0,
209601,长安幻想,43580348,1735303900,4,451665877,霍霍霍,Vivo IQOO Neo9S Pro,,[],[],来个回流玩家互相绑定呗,,,
209601,长安幻想,43579620,1735299146,2,325396166,鱼骨头,华为P50 Pro,,[],"['operation', 'visual_music', 'gameplay']","2025新区回坑看一下，说两个如鲠在喉的点。
1.点不完的红点，有葫芦必须用完，只要有葫芦就有红点。
2.月卡才能开仓库，时刻提醒我不配。
",1.0,5.0,
209601,长安幻想,43577611,1735284648,5,441361011,。,荣耀 60 5G,,"['gameplay', 'operation', 'visual_music']",[],相比现在的游戏，已经是最良心的一批了,1.0,20.0,
209601,长安幻想,43577509,1735283939,4,10530029,徐阳,一加手机9 Pro 5G,,[],[],0氪也能玩吧，只要你能熬能囤，手不欠。跟着一些老手的攻略走能玩。  ,1.0,,
209601,长安幻想,43577111,1735280731,5,568268398,同学啦啦啦啦啦,,119400.0,[],[],以前一点没有玩过的，开局不知道选那个门派别犹豫直接选辅助或者物理就是，如果给推荐首选就玩九玄，谁玩谁知道,,15.0,
209601,长安幻想,43575013,1735264781,4,21109874,老邢,Redmi K50,,"['visual_music', 'gameplay', 'operation']",[],2.0挺不错  少点bug吧哈哈,,,
