app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
629215,英勇之地,45082782,2025-05-28 08:47:21,2,518364223,林,iPhone 12 Pro Max,,[],[],这游戏真是特别不流畅！特别特别不流畅，小厂割韭菜真是粗糙。,,1.0,
629215,英勇之地,45059581,2025-05-26 01:44:54,3,417853845,困得不行,红魔9S Pro+,24000.0,[],[],"小氪两千，花钱吃矢。装备升华+强化是大头，大氪和微氪零氪差距大到把你当路边一条随便踹。
新手前期不太懂强化了垃圾装备，后期发现有好的了资源不够了，这游戏能不能出个强化砂转化和强化重置功能啊，一点试错机会都不给玩个der。
再说说BOSS，一喷难度光速滑跪下调这个不评价，只能说各有所好。但是他喵的本人包括身边几个一起玩的朋友从入坑找攻略看帖子各种推荐最好的就是小恶魔+火系流派，结果必刷的女神不吃火属性伤害。。？这什么逆向歧视链啊，实在不行心眼改成全属性不好吗？你可能会说火属性可以打架，那不好意思没兴趣当氪佬刷的小怪。
最最关键的，世界喊话一条十块钱，军团和每周任务加起来给三个，也就是不花钱一周只配说三句话。。。",,2.0,
629215,英勇之地,45082726,2025-05-28 08:39:23,1,345143850,七升云,Redmi K50 Ultra,,[],[],我BOSS没打过算我逃兵要我冷却？,,2.0,
629215,英勇之地,45082722,2025-05-28 08:38:54,1,360293231,奇迹行者,Vivo IQOO Neo7竞速版,,"['operation', 'visual_music', 'gameplay']",[],挺好的，但是氪与不氪差的过于浮夸，告辞,,1.0,
629215,英勇之地,45082683,2025-05-28 08:33:48,1,470969163,😷,iPhone 14 Pro,,[],[],这游戏不充钱能玩下去的都是神人 肝了好几天被人一刀秒,,1.0,
629215,英勇之地,45082638,2025-05-28 08:27:38,2,3372111,你系条叽🥴,Vivo IQOO 12,,[],[],"
300石头没改出一次魔龙刀γ😊
还有没有这种类型的游戏推荐下",,2.0,
629215,英勇之地,45082598,2025-05-28 08:23:28,1,43396565,Manchester Lee,Android 设备,,[],"['gameplay', 'operation', 'visual_music']","没怎么评论过，简单评论一下吧。
画面还不错，技能搭配丰富度还可以。
只说劝退我的几点。
1-我之前退猎魂，很简单，仓库不够用，这个吊游戏也是，没氪，6天仓库不够用你敢信？那我打装备往哪儿放？
2-只打PVE，毕竟休闲，然后想升级，呵呵，各种练习爬塔难道你要去搜一堆攻略，结果还不一定能过，我不是手游达人，操作没那么溜，过了是运气，不过就是命，然后实战全凭运气看队友，这本不刷也罢。
3-我玩火系和雷系，装备爆率极度感人，金币材料资源永远不够，挂机拾取范围竟然就那么一点，那还挂个der的机啊，除了装备捡不到，甚至可能早上一醒你被其他玩家噶了！
就一休闲手游，搞得要跟上班一样刷刷刷，跟传奇的挂机比就是一坨💩，还有，你说手游要点操作我能理解，可特么怪的移速是你的三倍，打不过躲不了，坐骑全靠氪，关键氪了还没法骑着打架，原神起码还能溜怪，这进了塔你就被怪当狗撵，解决办法只有一个，氪氪氪氪氪！！！评分这么低自己去想想吧。

总之还有的自己玩完就知道了，吐槽不尽。

这破游戏玩几天新鲜就好，纯纯数值机制，四不像，不如回暗黑。
",,1.0,
629215,英勇之地,45082595,2025-05-28 08:23:22,1,111929290,User111929290,华为 Mate 30 Pro 5G,53880.0,[],"['operation', 'visual_music', 'gameplay']",太难玩了  暴率低   给氪佬准备的。。。说是端游比手游还离谱。宣称Q版传奇。。。,,1.0,
629215,英勇之地,45075874,2025-05-27 14:34:55,5,3483586,☁️,Redmi K60,,"['gameplay', 'operation', 'visual_music']",[],其实除了肝了点都还好。虽然氪佬的神器其实很离谱，不过慢慢打基本都能拿到。只要你不打pvp，pve基本没难度，当然，野外爆率确实低了点。但它不是一般的肝，你想升华基本就要每天挂4小时军团，很浪费时间，你还要刷其他的。所以不建议上班族玩。用来消遣还行,2.0,,3.0
629215,英勇之地,45082500,2025-05-28 08:12:26,1,49389441,三色堇,Vivo IQOO Z7,91440.0,[],[],第一次玩到死了会掉经验的游戏，不氪金就是别人的小兵,,1.0,
629215,英勇之地,45082487,2025-05-28 08:10:58,5,376204487,AIWays,OPPO Reno 5,,[],[],什么时候不同服可以互通啊，朋友不同服很难受的，没办法一起玩呐,1.0,1.0,3.0
629215,英勇之地,45082466,2025-05-28 08:08:41,1,71526762,手机用户71526762,华为TAS-TL00,,[],[],抽的神器，突破强化到2级都要开始失败。成功率别提了，满级30级，到后面只有百分之一的成功率，神器50抽保底这游戏一般人还真玩不起,,1.0,
629215,英勇之地,45082342,2025-05-28 07:55:58,2,478828295,wiwi,iPhone 16 Pro Max,,[],[],好无聊好无聊，每天就打打副本，PVP那么一点毛毛雨奖励，根本没兴趣，最赚钱的三分钟280积分算好了，要累计到六千八千到猴年马月,,1.0,
629215,英勇之地,45082141,2025-05-28 07:33:06,1,36481623,手机用户36481623,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",神器吞噬50％成功率连碎6次，你就玩去吧😁,,2.0,
629215,英勇之地,45081982,2025-05-28 07:15:52,1,414731521,User414731521,华为畅享9,,[],[],游戏怪一多就卡，特别是那破塔，卡的一比，而且还卡任务，还有那练习模式，本来熟悉一下技能就行了，还要求必须一命打过，直接卡进度卡的死死地,,1.0,
629215,英勇之地,45081965,2025-05-28 07:13:07,1,566634739,风,Redmi K50 Ultra,206460.0,[],"['gameplay', 'operation', 'visual_music']","每天要定时定点上线挨揍，获取那一点微不足道的也是平民仅能获取的资源。
",,3.0,
629215,英勇之地,45081951,2025-05-28 07:11:21,1,108283163,黎,Redmi  K70 Pro,,[],"['gameplay', 'operation', 'visual_music']",太肝了，然后移动缓慢，这么说吧，我当年7个小时通关森林书，一两年时间打了20多个游戏账号快满级，我都没这么难受过这个我感觉纯坐牢纯狗屎了，现在删了,,2.0,
629215,英勇之地,45081630,2025-05-28 06:34:45,1,554615901,456,小米24117RK2CC,,[],"['gameplay', 'operation', 'visual_music']",一个游戏玩了是让人开心的，不让人破防的。你旧日暮学难度第二关练习模式，原来就恶心人你还弄个队友，你更恶心人,,2.0,
629215,英勇之地,45081309,2025-05-28 05:58:05,1,25554924,Lawliet丶夜神月,iPhone 16 Pro Max,,[],[],0氪能玩下的都是神人了，喜欢被氪佬一脚踩死的感觉吗，平衡性比不上端游一根,,1.0,
629215,英勇之地,45081181,2025-05-28 05:44:13,1,633091160,Ronronner,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",聚集难玩，特别是什么厄运女神。人家九下都能给你干死。然后还有体力，体力跟不上就等死。特别难玩，人家好像就是喜欢那个女的，我就不懂了。必须得氪金，不氪金不行。系统推荐装备也不行,,2.0,
629215,英勇之地,45081163,2025-05-28 05:41:42,3,566104883,秋齐羊,Vivo IQOO Neo9 Pro,,[],[],快出跨服加好友吧😅,2.0,2.0,
629215,英勇之地,45081095,2025-05-28 05:33:58,1,404770907,User404770907,小米Mi 10 Pro,,[],"['operation', 'visual_music', 'gameplay']",不氪金不要玩  后期内容少,,2.0,
629215,英勇之地,45080999,2025-05-28 05:24:39,2,318115998,听朝,Redmi Note 11T Pro,,[],[],好bug,1.0,1.0,
629215,英勇之地,45074058,2025-05-27 11:17:59,2,348974961,白色死神,Vivo X100s,,['visual_music'],"['gameplay', 'operation']",美术给一星，开服就玩，这游戏氪度大，肝度也大，还肝不出什么东西，爆率很低，数值跨度大，非一人能力打，作为肝佬，面对氪金玩家照样打不过，还会坏装备，教学模式卡等级，仓库卡装备，且后面玩法体验无聊，感官极差，各方各面都充斥着充钱，平民玩家几乎没有体验,2.0,4.0,
629215,英勇之地,45080778,2025-05-28 05:01:24,2,6297359,嗨伙计,iPhone 11,,[],[],快餐游戏吃像难看   赶紧跑,,2.0,
629215,英勇之地,45080777,2025-05-28 05:01:21,1,15040043,陆壬甲,Redmi K50 Ultra,,['visual_music'],"['gameplay', 'operation']",辛苦刷了很久副本，抽奖了拿了两个星座，跟着攻略走的，匹配副本伤害大多都是第一名，但是去pvp里就是路边一条，被ke老抬手秒了，然后再去刷一个小时的副本爆出装备修复，然后再去被秒，连续四次这样后发现pvp玩不了，那我玩这游戏干嘛？,1.0,1.0,
629215,英勇之地,45080751,2025-05-28 04:59:29,1,59785254,。,iOS 设备,,[],[],"自然之息只有一片上，开了3个袋子总能来个不一样的吧 ，加两个自选也齐了 
您猜怎么着 开出3个全是上😀背包检测真好玩 拜拜了您",,1.0,
629215,英勇之地,45080667,2025-05-28 04:50:40,5,101378056,话题想躺平,Vivo V1955A,81180.0,"['gameplay', 'operation', 'visual_music']",[],和能和三国杀做一桌，定叫他好评如潮😂,,3.0,2.0
629215,英勇之地,45080604,2025-05-28 04:45:47,1,465544993,夜语,红米 K70,,[],[],如果你喜欢刷BOSS的时候被人偷袭干掉，喜欢走在路上就被不知名玩家一刀秒杀😁那你就来玩这游戏吧😉,,1.0,
629215,英勇之地,45080462,2025-05-28 04:32:11,1,453019094,Sean,Web 官网,,[],"['gameplay', 'operation', 'visual_music']","这个游戏 你下了 但是你别玩。
你去你家楼下蜜雪冰城上一个月班，然后用那工资去买个号，体验比你直接玩好大概一万八千多倍，言尽于此，自己品味。",,5.0,
629215,英勇之地,45080284,2025-05-28 04:15:54,1,18059438,手机用户18059438,小米Redmi K40,,[],"['gameplay', 'operation', 'visual_music']",没有一开始在电脑上玩的时候那味了     怀念没有出一堆皮肤   界面简单   打不过也能跑的时代了,,3.0,
629215,英勇之地,45080280,2025-05-28 04:15:32,1,7217618,鱼。。。飞了,小米 12,,[],[],团本结算都能卡没，全是问题,,1.0,
629215,英勇之地,45080247,2025-05-28 04:12:21,3,676796855,HH,红米 K30 Pro,,"['gameplay', 'operation', 'visual_music']",[],不好玩爆率太低了,,2.0,1.0
629215,英勇之地,45080083,2025-05-28 03:56:17,2,47299082,special,华为BLK-AL80,,[],[],重复的时装不能交易这点真得改，交易行里面一个时装都没有，开的重复的只能分解,2.0,3.0,
629215,英勇之地,45080061,2025-05-28 03:54:23,1,423312656,不闻花钰,OPPO PGGM10,,[],[],"6，打团本结算奖励都能给你卡没
",1.0,4.0,
629215,英勇之地,45080031,2025-05-28 03:51:26,1,456991624,故事止于盛夏,Android 设备,,[],[],爆出的冥王之心，给我显示这个，退出来之后冥王之心就没了,,3.0,
629215,英勇之地,45080008,2025-05-28 03:49:15,2,15553728,鼠鼠我鸭,Android 设备,,[],[],"😅老实说，俯视角游戏 但是你怪物的伤害点全都在脚下（用蜉蝣魔岩能完全感觉出来）

其次，教学模式稀碎    厄运神殿用图腾可以取消boss剑气攻击一点提示都没

3. 你这个推荐武器和boss抗性真的是（看图）",2.0,5.0,
629215,英勇之地,45079989,2025-05-28 03:47:46,1,687973212,愛意隨風起.,Vivo Pad2,,[],"['operation', 'visual_music', 'gameplay']",垃圾游戏，今天更新一登上去直接给我号整没了，我就用的taptap登的，没绑手机号，吐了,1.0,1.0,
629215,英勇之地,45079987,2025-05-28 03:47:38,1,27483380,虎子的兄弟,Android 设备,,[],"['visual_music', 'gameplay', 'operation']",弃坑了，太卷了，而且打不过别人都没有资格刷boss，一步慢步步慢，一时打不过，一直打不过，都说看爆率，你都没机会刷boss，怎么爆，只有氪金才是硬道理。,,5.0,
629215,英勇之地,45079952,2025-05-28 03:43:45,1,1633127,老鲨,iPhone 15 Pro Max,,[],[],对新手零氪党非常的不友好，boss打不过，深海还被杀，本来玩起来很爽的，后来随着等级不断提升突破，才发现零氪党在游戏中生存太难了，差评了。,,2.0,
629215,英勇之地,45079833,2025-05-28 03:32:16,5,9577861,东海龙王,iPhone 11,,[],[],还行吧，女二改了，能玩了,1.0,,2.0
629215,英勇之地,45079806,2025-05-28 03:30:01,4,74797998,清风明月,华为Mate40 RS保时捷版,19680.0,['visual_music'],"['gameplay', 'operation']","这游戏这段时间每天十几个小时在线。有两天睡三个小时刷装备。

但现在玩不下去了。刷了这么长时间装备，毫无游戏体验感。

这游戏最大的弊端就是，爆率特别低，你辛辛苦苦刷了好几天才出来的装备。在氪佬面前几下被秒了。毫无游戏体验。

游戏都是普通玩家居多的，谁喜欢辛辛苦苦打很久游戏，直接被人打了，还要修装备？普通玩家不是人吗？不用战力区分开氪佬和普通玩家，最后这游戏只会人越来越少。谁没事给你花大把时间当小怪，当活跃数值，最后让氪佬爽那么一下？
这游戏最应该就是出个战力划分地图，按照战力差不多进PVP。那样才正常。氪佬也有对手，打的有来有回。普通玩家的体验感也好。打不过也能卖力刷装备，研究套路。 ",1.0,1.0,2.0
629215,英勇之地,45079803,2025-05-28 03:29:30,1,702795834,啦啦啦啦啦,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",氪金游戏，洗钱游戏，纯卖数值不氪金可以说是毫无游戏体验，刚开始可能还好升级挺爽，到后面想整个装备去开放地图捡个垃圾还要被氪金仔追着杀你就知道了，游戏环境差的一匹 ，公会霸服怪都不让刷。喜欢受虐的可以试试，玩的话也别充钱，全是诱导消费，给这种比游戏不值得,,1.0,
629215,英勇之地,45079770,2025-05-28 03:25:29,1,110833079,User110833079,小米Xiaomi 14,,[],"['gameplay', 'operation', 'visual_music']",很肝，但是肝没有用😅😅😅必须充钱,,2.0,
629215,英勇之地,44412674,2025-03-22 16:47:04,1,24127711,爱吃火锅的阳仔,小米15,,"['gameplay', 'operation', 'visual_music']",[],你们的bug是多奇怪，要不是我看一眼，我的猫币白花了？还有强化时候也是，点一下屏幕，动画卡了，石头金币花了，强化属性没变。你们那个抽奖活动，吃了我多少积分，完成任务了，积分没变化？,,1.0,
629215,英勇之地,45079573,2025-05-28 03:03:58,1,2307680,别烦下雨,Huawei P60,91800.0,"['operation', 'visual_music']",['gameplay'],"不是，咱这个策划设计的时候是怎么思考的仓库容量这方面，那个破钥匙死啦贵，后面升武器升装备动不动就攒七八件，那个破仓库80个格子够干啥，我身上都装满了，逼得没办法我都拆装备
还有就是这个金币后面打不动就几万几万的出，我卯足了劲打都不够花😅",,3.0,
629215,英勇之地,45079542,2025-05-28 03:00:33,1,2602258,殘ご認,OPPO PEPM00,67920.0,[],"['gameplay', 'operation', 'visual_music']",策划设计个练习模式卡等级是不是觉得自己很聪明？,,3.0,
629215,英勇之地,45072986,2025-05-27 09:07:54,1,634393506,mxj404,Vivo IQOO Z9 Turbo,141360.0,['visual_music'],"['gameplay', 'operation']",一个升华石198哈哈，升一个武器要6个升华石哈哈，不氪一个月就3个，升一个要2个月，氪的话要1200，666盐都不盐一下，游戏还动不动卡顿，爆率太低了，有些氪佬也，没事杀玩家，副本出生点都出不去，还抢BOOS，还打不过他，气死哈，感觉这游戏已经烂了，给你6星拿好,,1.0,
629215,英勇之地,45079327,2025-05-28 02:41:51,1,24892855,♛主宰者♛,HONOR AMM-AN00,,"['gameplay', 'visual_music']",['operation'],升华是陷阱欺我同胞材料,,4.0,
629215,英勇之地,45079290,2025-05-28 02:38:00,2,413265373,cshsjgvn,一加手机Ace 3 Pro,98160.0,[],[],零氪玩家当单机玩可以，不要去PVP，联机活动挂机就行了。因为你零氪PVP就是路边一条，重氪大佬甚至不用出手，骑狮子路过就能不小心给你烫死了。微氪（三五百）体验稍微能好点，刷BOSS比较顺利，但也仅限单机，PVP里和零氪的唯一区别就是能多挨人家一刀，重氪砍零氪只需要一刀，砍你微氪要两刀，仅此而已。一句话，纯数值游戏，单机莫攀比😂,4.0,2.0,
629215,英勇之地,45079273,2025-05-28 02:36:16,3,391163939,菜八兔,Vivo IQOO Z8x,22260.0,[],[],一天只能升一定的等级除了出生的新手村别的资源太少模式花里糊哨仅自己的感觉,1.0,2.0,1.0
629215,英勇之地,45079213,2025-05-28 02:29:09,2,49810740,桃酥狗狗,Vivo IQOO 11,,[],"['gameplay', 'operation', 'visual_music']",不推荐，又肝又氪，游戏设计还低能,,1.0,
629215,英勇之地,45079136,2025-05-28 02:22:22,1,329996398,起.,iOS 设备,,[],[],bug多游戏体验差优化差唯一一个2888的游戏氪佬能把你按在地上摩擦打深海氪佬打你跟打野怪没区别,,1.0,
629215,英勇之地,45079091,2025-05-28 02:18:22,3,703150476,爽朗的馆主,iPhone 14 Pro Max,,[],[],第二个明日之后 甚至比明日氪🌚,,,
629215,英勇之地,45079056,2025-05-28 02:16:14,2,4816849,一月四季,小米Xiaomi 14 Ultra,,[],[],别的不说，你背包和仓库是真的小啊，明明是这么搞装备的游戏，就给那么点背包，尤其金币还缺，会导致一个一个装备有五六个堵在背包玩个蛋,,3.0,
629215,英勇之地,45068468,2025-05-26 23:32:33,3,438789301,盖世喵喵,Vivo IQOO 12,109560.0,[],"['gameplay', 'operation', 'visual_music']",厄运女神二纯纯策划折磨玩家，就算过了练习本，普通本，特殊本打的你怀疑人生，一个网游玛德普通副本boss难度比几周目的老头环还难打，这人不跑完了，你是这个👍🏻👍🏻👍🏻,1.0,9.0,
629215,英勇之地,45078990,2025-05-28 02:07:48,1,490327152,长生.,小米Xiaomi 14,37080.0,[],"['gameplay', 'operation', 'visual_music']",幽默教学模式,,4.0,
629215,英勇之地,45078933,2025-05-28 01:59:49,1,56589856,Lucifer,Vivo IQOO 10,86700.0,"['gameplay', 'operation', 'visual_music']",[],"可以玩反对新人不友好，新入坑的建议别玩有的人直接堵门专门杀人
",,1.0,
629215,英勇之地,45078904,2025-05-28 01:54:23,1,49249897,学成学成,Android 设备,95880.0,"['gameplay', 'visual_music']",['operation'],"忍不住啊，就想吐槽几句，体验真 tmd 得差！！！
第一点，沙盒 boss 的掉落率就不再赘述了，累死累活一整天，收益为 0。
第二点，pvp 应该改名叫做氪佬的肉鸽游戏。这个怪我，氪得不够多，那就不玩这个模式嘛。
第三点，社交聊天竟然要花钱？？虽然勉强理解是为了防止刷子，但没有优化途径吗？
第四点，说到刷子，有个刷子一直加我加我，好烦，都没办法拉黑，举报了也没用，无数次拒绝，然后过一会有一个红点，烦躁ヽ(`Д´)ﾉ
第五点，由于第一天玩的时候太上头了，辛辛苦苦找好哥们一起来，竟然进不去了同一个区？第二天也进不去，第三天他都不让我提起了，呵呵🙂
第六点，什么升华宝石，重铸锤不想说了，一笔带过吧，没钱没欧气就当没这个功能。
第七点，体力是什么东西？网上查攻略说采集，游泳啥的？和我手游有关系？不得不说一下魔龙弹弓这个武器，被动减技能 cd，cd 有了，体力没有，还是用不了技能？？？不管是普攻还是技能都没有标注会消耗多少体力，就是为了让玩家不愉快然后快点滚蛋的意思，明白👌
第八点，上面说体力的数值不明确，你技能的详情也不明确，比如武器的旗，详情说提供增益，什么增益呢？增益多少呢？都不知道！还以为是简介呢？还有改造的说明，完全分不清是被动加强还是增益加强。
第九点，千篇一律的小恶魔+火，你设计那么多英雄、装备和属性干嘛？剔除一下咕咕鸡，还好有他(=_=)
第十点，一个人玩，副本打不过导致没有好装备导致副本打不过，循环起来～恶心的是，一个小时磨血差不多了，就有偷子ﾍ(;´Д｀ﾍ)，虽然能理解游戏机制但是好气啊！！
第十一点，第四天突然感觉到一眼看到了最终最好的结局，也好，走好(╥_╥)

",,5.0,
629215,英勇之地,45078903,2025-05-28 01:54:17,2,641107681,喜欢米奈的梦泽大人吖✨,Android 设备,,[],"['visual_music', 'gameplay', 'operation']","真的 这游戏你不充钱的话真的很难打
游戏到后期会很缺材料 
而且会越玩越无聊 跟大佬在一起是抢不到东西的 
而且玩的话会比较乏味",,2.0,
629215,英勇之地,45078892,2025-05-28 01:52:04,2,19958861,一半一半,Android 设备,264300.0,[],"['operation', 'visual_music']",赶紧跑吧，适合住游戏里的玩，每天清日常本，清一轮一个多小时过去了，还有需要定时打的pvp本，打完本还得花时间刷金币，金币够了又缺材料，上班都没要你干那么多，副本爆率一言难尽，祈愿池子更是重量级，没开赛季已经是这鸟样了，后面的赛季内容都不敢猜了,,1.0,
629215,英勇之地,45060733,2025-05-26 04:30:31,2,3750980,诶嘿,小米Xiaomi 14,,['visual_music'],"['gameplay', 'operation']","注意，这款游戏花了很多钱做推广（不要被小视频和评论忽悠了），游戏简称氪金之地，开服玩了三天，每天基本上手动在线4个小时以上，上头冲了月卡，永久卡，战令，大概200多，平民这游戏没必要充钱，这点钱和0氪没啥差别，玩玩过几天估计就弃坑了
第一，角色，等于免费获得了，花金币很少。
第二，装备，1-基本上副本掉落率比较高，每天限次数（里面有个类似扫荡的功能，但是感觉很鸡肋），
2-大世界也能掉部分装备（掉落概率低，而且很容易被抢怪，或者别人把你打死，切线需要切回主城很麻烦，经常看一条线2人，一切过去6-7个人，可能是因为一区人多吧，当然也许有工会服的线比较好？但是我没有体验过），
3-还有一些装备需要去跨服获得（做大佬沙包，大概被氪佬打死，自己的装备还需要维修和损失经验会掉级），
4-装备升级到后期需要很多资源，这个可以肝屯，但是要时间很久（氪佬无所谓）
5-装备不够，听说是端游移植，但是这个游戏感觉像半成品，很多流派属性的装备只出了一些？（导致玩法不全）不知道后期会不会再出装备。
第三，时装，大部分需要氪金也是拉开氪佬和平民的大差距，时装多坐骑多，再氪金买个镜子类的（数值差距太大）
第四，神器，数值上的美学（氪佬和平民差距），还有附0，这个可以屯，但是需要运气和时间。
总结☞平民不推荐，不要以为能肝就能玩的好。平民玩不了pvp，数值氪金就有（90%以上的东西都可以氪获得，肝获得的很少，），至于pve，本来想刷刷装备，结果顺手可能就被杀了，更别说挂机了，除非是冷门装备。这游戏简称氪金之地，要玩pve刷的舒服，还不如玩其他的游戏，刷刷不比这边当沙包好？",51.0,57.0,6.0
629215,英勇之地,45078870,2025-05-28 01:48:14,1,696646860,贝利亚汉堡,Android 设备,,[],"['visual_music', 'gameplay', 'operation']",平民不建议玩，不是究极氪佬，充钱体验也一般，终归是当减速带罢了,,2.0,
629215,英勇之地,45078839,2025-05-28 01:43:17,2,29461159,你是真的6,一加 Ace 2 pro,13800.0,['gameplay'],"['operation', 'visual_music']",不是一个区的不能一起，不是一个服务器的不能一起，这还是2025年的联机游戏吗😃,,1.0,
629215,英勇之地,45078811,2025-05-28 01:37:56,1,425196057,牛奶巧克力,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",q版传奇，端游就是勾史一坨，手游更是勾史中的勾史，只配和迷你世界一桌,,4.0,
629215,英勇之地,45078735,2025-05-28 01:27:28,1,40787449,Daniel,小米2311DRK48G,,"['operation', 'visual_music', 'gameplay']",[],典型的骗氪游戏，画面一坨，打击感没有，操作就好像4399页游一样。,,2.0,
629215,英勇之地,45078575,2025-05-28 01:02:29,1,520312697,糊刁,Vivo V2148A,,[],[],圈钱,,1.0,
629215,英勇之地,45078493,2025-05-28 00:48:47,1,417735931,无,荣耀 50,96060.0,[],[],游戏性质感觉像是另一种上班，爆率又史，又肝又氪也没有游戏体验,,2.0,1.0
629215,英勇之地,45078308,2025-05-28 00:16:26,2,432432295,扼杀。,Honor 50 Pro,,[],[],玩过端游，确实在端游上优化了很多，但也比端游氪金和肝很多，也就开始有点意思，后面就懒得刷了,,2.0,1.0
629215,英勇之地,45078270,2025-05-28 00:09:55,1,63798492,华华,小米 15 Pro,,[],"['gameplay', 'operation', 'visual_music']",emmm史上烂作很多，但是一般都很有求生欲，要么运营听劝，要么会哄。像这游戏给人的感觉基本上是没有求生欲，开服不到一周，半只脚都踏进坟墓了，运营啥都不管。别的游戏评论区如果这样一边倒的负体验，早就忙着挽留玩家了，这游戏从来没有哪怕一个字的道歉😆   我就纳闷，你们还犟的过玩家？我就不信真有哪些人上赶着送钱也要食这坨亖,3.0,2.0,1.0
629215,英勇之地,45078138,2025-05-27 23:41:56,2,7890800,User7890800,三星Galaxy S23+,,[],"['visual_music', 'gameplay', 'operation']",游戏可玩性还是挺高，但是平民就只有那时间去无脑刷 刷再多多都不及氪金玩家的0.01不是说游戏不行纯属就是给氪金玩家准备的游戏罢了，数值平民玩家根本比不了 ,,1.0,
629215,英勇之地,45078062,2025-05-27 23:21:06,2,32817905,腾讯控股,小米Xiaomi 14,,[],"['gameplay', 'operation', 'visual_music']",哈哈，这么快就现相啦？之前7.0+，今天5.9,1.0,1.0,
629215,英勇之地,45077975,2025-05-27 23:01:33,1,681246098,温雅妮,HONOR JDY-AN00,,"['operation', 'visual_music']",['gameplay'],娘的，那个打了旧日暮园难度二三个小时都没打过,,1.0,
629215,英勇之地,45077876,2025-05-27 22:24:52,1,397901565,綺麗,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",避不开pvp还有啥玩的必要,,2.0,1.0
629215,英勇之地,45077863,2025-05-27 22:19:43,4,52561445,博响～,Honor Play 5T Pro,,"['operation', 'visual_music']",['gameplay'],把冥王二伤害改弱点，第二形态大招直接给我秒了，这咋玩？一直卡着这个任务，你减血量，不减伤害有什么用？但这游戏还是很好玩的，,3.0,,4.0
629215,英勇之地,45077785,2025-05-27 21:19:46,1,58115873,手机用户58115873,Android 设备,,['visual_music'],"['gameplay', 'operation']",虽然游戏一坨，但策划真得给美术磕几个，我真的很喜欢这个美术,,3.0,
629215,英勇之地,45077760,2025-05-27 20:58:32,3,688728158,仁武,小米2411DRN47C,,[],[],"厄之运女神要削弱！！
",1.0,,
629215,英勇之地,45077687,2025-05-27 20:06:46,3,687440974,万岁,Redmi Note 12 Turbo,,[],[],"能不能出一个防卡死 单刷的时候一个没注意被卡这个了 简直折磨人
小怪给你堵死了 那你杀小怪啊。没有能力条了 那你攒能力条啊。小怪打人攒不了 那你杀小怪啊……你不会退出吗 小怪打着没办法回城。那你不会退出重进 重进还是这里……",2.0,,
629215,英勇之地,45077643,2025-05-27 19:37:49,1,546874788,hhhh,OPPO Reno6 Pro+ 5G,,[],"['gameplay', 'operation', 'visual_music']",一句话，微氪不配，肝帝没用，重氪才是出路，你要是打pvp不好意思微氪和肝帝被按着你的脸抽你，要是不玩pvp不好意思，每天就那么几张票，还不一定出你想要的装备，所以，跑吧，抓紧时间跑，越到后面你就会发现你不重氪就是小丑🤡，材料还不说，要是你好奇可以玩三天，别氪金，一分别氪相信我，并且这玩意还吃你东西，这图这玩意是头奖的对不？他不然后抽票，直接给你吃了，只有一个头奖就没了，时常吃你奖励，跑吧~老人孩子先跑，,,6.0,
629215,英勇之地,45077638,2025-05-27 19:34:39,1,84009316,绝世好懒人,Android 设备,,[],"['gameplay', 'operation', 'visual_music']",不能说是一坨，它连一坨都不如。玩它还不如玩原神,1.0,3.0,
629215,英勇之地,45077621,2025-05-27 19:29:34,1,6518517,孙笑川258,Android 设备,85080.0,[],"['visual_music', 'gameplay', 'operation']",先是卡数值，再是卡机制，不充钱打啥都费劲，pvp更是史无前例的牛，被氪佬秒杀还会坏你装备，就差把“不充钱赶紧gun”写脸上了。,,5.0,
629215,英勇之地,45077560,2025-05-27 18:58:37,1,1182827,forever丶小柒,iPhone 15 Pro,,[],[],349次蝙蝠才满星 爆率高的吓人,,3.0,
629215,英勇之地,45077541,2025-05-27 18:48:51,2,498575748,普信男,红米 K30 5G,,[],"['gameplay', 'operation', 'visual_music']",这游戏有一个非常让人蛋疼的点就是野外boss你根本抢不到，我手游没玩过之前玩的端游。这游戏开局就已经告诉你资源全靠抢了，因为前期任务精英boss也是要抢的！当然既然是任务boss轮肯定会轮到你，但是野外boss真就是纯畜了！除非你能氪！,,1.0,
629215,英勇之地,45077495,2025-05-27 18:34:28,2,3995178,User3995178,Android 设备,,['visual_music'],"['gameplay', 'operation']",玩了三天，很难夸诶，6元党虽然也能混一混，但是差距已经拉的非常开了，第三天最核心的怪“蝙蝠”基本上都被氪佬霸占着，明明少我十几级但是一个技能就能给我灭了……刷子游戏的缺点这个游戏是一样不落，当然最不好的还是那个破服务器，老是莫名其妙的平移，普攻乱飞，只要小齿轮一转就再也连不进去了……,,1.0,
629215,英勇之地,45077445,2025-05-27 18:13:45,1,556717032,enberless,iOS 设备,,[],[],√💩游戏不氪没得玩，pvp被氪佬当狗杀，pve你和你的两个噩梦队友,,1.0,
