app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
378321,绯色回响,38008511,2023-10-14 11:48:12,5,348390578,安格鲁,Redmi K40 游戏增强版,,[],[],"什么时候开服啊
",,1.0,
378321,绯色回响,37814938,2023-09-27 14:27:56,5,568725802,立花泷66,Android 设备,,[],[],"先说说总体吧给个★★★★☆
1测的时候玩了一个多月，挺好的，角色立绘也很精，玩法也很丰富，就是剧情比较单一，没什么花样性。然后就是通过升级各种战力系统提升战力，想玩的舒服就小氪一点，零氪也比较推荐，就是有点肝。
1.先说说抽卡:
这个就比较恶心了，要么保底，要么歪，常驻池的新手10连必拿，其次就是轮换up，这个看角色，比较推荐奥黛丽（辅助）、淇淇（爆发）限定up池一般看🐻，抽大的就行，越大越牛逼。
2.PVP:
前哨觅影:这里面的奖励特别丰富，一定要去拿，但是对战力低的小萌新不友好，人家都是大佬协会的，所以一定要挑一个好点的公会（实在不行自己建）
其他活动也要积极参与
3.立绘:一代版本二代强，三代简直没法看，布料和谐的太严重了，出个反和谐吧。
4.剧情:报看，能跳过就跳过，立绘不行，剧情没法看，这游戏还有什么可以玩的地方？
5.氪金度:散了吧散了吧，氪金大佬玩的。
我是从渠道服过来的，其他的我不太懂，毕竟就经历了2次测试，也算是老手了，能不氪就坚决别氪，谁氪谁大冤种，氪过的都知道。暂时先补充那么多，还有其他问题下面留言，我去帮你们问问去😎😎😎
",6.0,17.0,8.0
378321,绯色回响,38008350,2023-10-14 11:32:38,4,8752043,咩啊咩啊咩啊,iQOO Neo 5,,[],[],希望能和外服一样，国服内测体验，除了抽卡疯狂保底并且歪的情况，其他都挺好的,,,
378321,绯色回响,38008101,2023-10-14 11:10:11,5,539242040,弄,Android 设备,,[],[],希望立绘能够实物相符！,,,
378321,绯色回响,38008076,2023-10-14 11:08:05,5,416817023,ㄓ,Vivo V2148A,,[],[],外服开服玩家，二服战力第一，养成算是比较肝的，总的来说美术都很可以，立绘和建模都很不错，玩法也不像国内其他养成，角色还有三自选SSR，福利也很到位，就是容易歪（第一次歪了个伤害真神尼罗，第二次歪了个防御真神白羽），但是国内肯定要和谐很多东西，外服的才是真的顶,,,
378321,绯色回响,38007945,2023-10-14 10:56:01,4,20127884,烁韵哲,红米 K20 Pro 尊享版,,[],[],如果有反和谐，那确实可以5星😍,,,
378321,绯色回响,38007846,2023-10-14 10:47:09,5,25930823,司空乐水,Vivo V2131A,,[],[],看起来不错，五星期待一下,,,
378321,绯色回响,38007752,2023-10-14 10:36:03,5,29322011,伤风的鼻涕,Vivo IQOO 10 Pro,,[],[],公测😝,,,
378321,绯色回响,38006803,2023-10-14 09:12:28,1,579190450,地球玩家9856,华为HONOR View20,,[],[],快跑，除了立绘，一无是处，而且国内立绘还要被和谐，建议不氪,,,39.0
378321,绯色回响,38004742,2023-10-14 05:56:30,5,435473975,User435473975,Vivo IQOO Neo7竞速版,,[],[],苦了我十连三金的利维坦啊,,,
378321,绯色回响,38004166,2023-10-14 05:00:27,1,409467651,听风的倾诉,Redmi K50,,[],[],画面到了国服绝对和谐，除了画面啥啥不行 给你们讲个笑话 这里面你给角色提升好感度增加全队战力。。意思这个角色你不管喜不喜欢都得提升好感度，你说你没有角色？抽呢哇。但这里面的sr跟r角色啥用没有 是的你没有听错，因为ssr角色的普攻比sr的大招伤害多四五倍你敢信！ssr大招比sr的伤害多十几倍！角色用同一个角色提升一星可以增加百分之五十左右的角色数值。 最多升7颗星 大保底250抽。。 武器没有大保底但可以用石头换 抽五次给一个石头 如果用石头换就是7500块钱的钻才能得一把，增加一星直接提升百分百数值，需要五把能升五颗星。。宿舍的摆件也是提升全队战斗力的你们敢信吗？！而且跳过功能是你必须通关当前副本最高难度，但有些副本还有限制要求 比如你必须血量高于多少过了才能满星这种要求。。商城皮肤也是加全队属性的，就是说你想要高练度 你所有皮肤都要买。。史诗皮肤比普通的多了好几倍的数值。。不想骂了  ,1.0,12.0,4.0
378321,绯色回响,37999508,2023-10-13 15:31:51,5,515919466,剂量基因,Honor X40,,[],[],封面不干净呀😍,,,
378321,绯色回响,37998741,2023-10-13 14:20:40,5,584428556,刘小诺,华为 MatePad Pro,,[],[],这个应该挺好玩的，我也没玩过😁,,,
378321,绯色回响,37996478,2023-10-13 10:50:48,3,62997782,好耶,Android 设备,,[],[],预约完一看是游族的直接完蛋一半😅,,5.0,
378321,绯色回响,37996150,2023-10-13 10:17:27,4,473725314,蕾米莉亚,小米MI CC 9e,,[],[],这个封面....😳,3.0,,
378321,绯色回响,37995201,2023-10-13 08:30:22,2,438986,无邪人生,Android 设备,,[],[],活动要求的战力不会一次比一次高吧,,2.0,38.0
378321,绯色回响,37993693,2023-10-13 05:30:53,5,25259612,岛岛北,Honor V40 Lite,,[],[],"玩法是真的有点简单了，不用动脑的卡牌游戏，战斗的时候也是全自动虽然动画很精美但还是够了，
毕竟我入坑就是因为这个立绘，这么涩的立绘还要什么自行车。",,,
378321,绯色回响,37992414,2023-10-13 03:01:38,5,558281031,凌寒独自开,Android 设备,,[],[],希望可以好好运营，不要和谐不要和谐,,,
378321,绯色回响,37991993,2023-10-13 02:15:34,3,409936240,喵,魅族17 Pro,,[],[],封面图直接白雾也太良心了，不会做游戏只有美术能看的话建议下海,,,
378321,绯色回响,37987711,2023-10-12 12:39:04,5,3915232,黄油玩家,Huawei Mate 60 Rs,,[],[],我活这么久了，第一次看到广告都打圣光的,,,1.0
378321,绯色回响,37987658,2023-10-12 12:35:28,4,41121663,一念秋至,Vivo Y78m,,[],[],刚玩两天外服，目前感觉不错（有种以前玩少三的感觉）不知道国服角色立绘要和谐到什么样？,,1.0,1.0
378321,绯色回响,37985338,2023-10-12 08:20:22,5,501685400,云,Vivo IQOO Neo6 SE,,[],[],"很想来说说养成这个点，队伍是可以上阵六个角色的，还有古物和源质兽，很值得一提的是这个养成
养格子，而不是每一个人物都要花费精力重新养成，这是可以一键继承，肝度很友好。",,,1.0
378321,绯色回响,37985003,2023-10-12 07:41:28,5,551762570,小北,Android 设备,,[],[],"特别期待国服公测，就目前内测和透露出来的角色，感觉绯色好像也做了几个国风的角色，还把国风
机甲结合到一起，好新奇好美的设计。",,,2.0
378321,绯色回响,37983568,2023-10-12 05:02:34,5,27378652,cocona,iPhone 11,,[],[],"其实从国服的和谐程度，然后说的抽卡福利，就很能看出绯色官方的诚意了，在已经拥有绝美的立绘
十分有代入感的配音以及简单但还有点新意的玩法这么优秀的配置了，这真的很难得。",,,
378321,绯色回响,37981179,2023-10-12 00:12:09,3,549435436,诡影,Android 设备,,[],[],"看到迷你人就没有玩的欲望了
",,1.0,
378321,绯色回响,37980764,2023-10-11 20:31:00,2,322247485,四爷,Realme GT Neo2 5G,,[],[],"兄弟们，我去国际服预先体验了一番，快跑！
1.邮箱空荡荡，是一点不舍得给你送啊，我没氪金，到卸载前就抽了18次卡，一次十连，后面攒崩溃了，八个单抽，抽完卸载。
2.这B游戏在增加游玩时长上做足了功夫，变着法的恶心你，大招动画跳过功能要打完主线第十章，战斗快进功能也是比较后面才给你开放，一进去什么都没有，差不多打完第十章你才会看见领奖励的东西，这中间就已经花费了很多时间。
3.国际服十章未通关前只给你一个池子抽，当然你一分钱不充，你二十发都搞不出来。
总结：哥们头回见这么抠的游戏，除了立绘一无是处，可是外服二游要有颜色立绘的，一抓一大把，这B游戏不会真觉得他那个只有立绘没有福利能留住人吧？两星给到利维坦😁",1.0,7.0,
378321,绯色回响,37979350,2023-10-11 15:12:00,1,3211111,Tout à coup rap,iPhone 12,,[],[],被这种邀人预约的活动恶心到了,,2.0,37.0
378321,绯色回响,37979131,2023-10-11 14:46:48,4,321123812,Ramper,Android 设备,,[],[],外服还在玩，其实也还行，但是国服估计会把立绘的布料加很多，毕竟外服那个太露了，本质上就是个老婆收藏器，很多角色都好看的一批，特色很明显，应该能满足大部分人都xp了,,1.0,
378321,绯色回响,37977432,2023-10-11 11:32:01,1,10049870,布朗牙,Android 设备,,[],[],最抠的二次元手游非你莫属😓,,1.0,38.0
378321,绯色回响,37977104,2023-10-11 10:53:38,4,584174532,卿离🌷,Vivo Y77,,[],[],问一下零氪玩家能玩吗？四星给美术,2.0,,
378321,绯色回响,37975898,2023-10-11 08:35:40,5,552170404,该用户已注销,Vivo Y53t,,[],[],"""我始终认为 相遇就应该好好珍惜 :¯ᯅ¯:""",,,1.0
378321,绯色回响,37974248,2023-10-11 05:10:11,5,115012298,33,iPhone 14 Pro,,[],[],反正还没公测，玩法再稍微用心完善下呗,,,1.0
378321,绯色回响,37973474,2023-10-11 03:38:57,4,18417014,火环搞快点,Redmi K50,,[],[],咋说，ui和立绘风格还是比较统一，整体画风玩起来就比较舒适,,,
378321,绯色回响,37964511,2023-10-10 04:13:47,5,413498235,柚子,Honor X20 SE,,[],[],游戏没办法批评，立绘相当的慷慨，即使是npc小怪的立绘都设计得很大方，总之妥妥的福利游戏。像淇淇还有利维坦这些，这样的角色立绘设计反正我么有在其他二游中看过，总之，立绘还是给我带来了相当不少体验感的～～～,,,
378321,绯色回响,37971502,2023-10-10 21:23:43,5,32604232,卜至稻,Android 设备,,[],[],先给个五星，看看国服裹得严实不严实😋,,,
378321,绯色回响,37964670,2023-10-10 04:34:55,3,2522384,不胖的猪,一加 Ace 2 pro,,[],[],一个靠立绘的游戏全和谐了，除了氪金方便国服真没多大优势，真想玩白嫖党建议去国际服，也有中文，不过还是建议别玩，福利等于没有,,,
378321,绯色回响,37961747,2023-10-09 16:56:55,5,467156347,久违,Realme GT Neo5 SE,,[],[],老弟们双金了,,,
378321,绯色回响,37955756,2023-10-09 05:49:03,3,57679374,yamato,小米Mi 10S,,[],[],玩家有明确形象还塞进仓库里有点顶不住，我是我的自机？不禁想起以前pcr的所谓“佑树党”，和fgo骂迦皇的时候爆的那些“你真以为你是藤丸立香”这些典，颇为影响代入感,,,
378321,绯色回响,37955450,2023-10-09 05:13:07,1,40550899,百厌,华为P30,,[],[],预抽卡都这么垃圾，还要分享两个人才能抽ssr，我分享了一个宿舍的人，一次都没加，也不知道那两次抽卡去哪了，不想送直说，真下头。,,1.0,
378321,绯色回响,37953399,2023-10-09 01:06:18,1,2038425,煦颜,Android 设备,,[],[],预抽卡活动整挺好，这下彻底不打算玩了。,,,38.0
378321,绯色回响,37950925,2023-10-08 15:14:59,2,573519233,顶尖的单机大神,iPhone 14 Pro Max,,[],[],给两星是怕一星会屏蔽！ 福利太扣搜了，一个预约抽卡，居然搞这么小气！ 麻烦你去多看看别的游，好吗,1.0,3.0,
378321,绯色回响,37950513,2023-10-08 14:39:52,3,5155066,zeroly61,Web 官网,,[],[],"外服开服玩家，目前已经停氪躺平，三星给美术
一、养成：队伍可以上阵六个角色+四个古物+三个源质兽，你的强化资源都是给队伍格子的，格子里的内容可以随便更换，但是每个角色/专武/古物/源质兽星级是独立的。
资源主要是通过日常+周常活动+限时活动（两周一次不间断）+通行证+商店兑换获取，每天中午晚上各有一次体力赠送，不清楚国服有没有变化，日常现在有一键日常，大部分都可以直接完成。
二、美术：本质收藏养老婆游戏，立绘方面还是不错的，都有l2d，每期皮肤是伴随限时活动开放的，活动期间有折扣。还有皮肤券可以100张换一个皮肤，不过很多皮肤都没开放皮肤券兑换，获取方式有付费礼包/公会boss后拍卖/钻石商店（每周限购10次）。
国服和谐程度未知，日服最近新出了誓约内容，有誓约皮肤，质量挺高的，那个尺度感觉国服不太能直接上架。
三、氪金：玩家最关心的也是最重要的一点。
1.日常
大小月卡（性价比高），每日提供一定量钻石+体力+点数，点数可以累计进度兑换额外奖励。
订阅功能（长期玩强烈推荐），每日提供一定量金币+体力，这个不是关键，主要是有一些类似vip功能，比如部分日常可以跳过或者扫荡，部分日常和挂机内容增加产量。
通行证（性价比较高），和其他游戏类似，通过做任务提升等级获取奖励，奖励有头像+头像框+徽章+sr皮肤+专武自选箱+各种资源。
数据兑换，分为几个档位，第一个档位是500钻兑换5张古物抽卡券+体力性价比最高，后面都是付费档兑换钻石，前两档也比较推荐买，做日常获取点数开放兑换，兑换当前档后解锁下一档。
每日特惠，这个对于氪金党很推荐，平民玩家还是算了，毕竟价格等于每天买个小月卡。内容是每日限购三个小礼包，礼包是钻石+角色抽卡券+资源+体力+点数，这个点数和月卡那个同类，也有个累计进度兑换额外奖励，当然每天也有个免费礼包可以领，也有少量点数。
限时弹出礼包，这个就是每天游玩不同内容就会随机弹出相关礼包，比如抽卡会弹出抽卡券礼包，性价比不定，平民玩家基本无视。
2.商约
基础，就是每日限购礼包，平民玩家可以每日进来领一个免费的，其他的付费礼包性价比也低。
特选，就是针对不同内容的礼包，比如皮肤券，角色/专武/源质兽/古物抽卡券，平民玩家无视即可。
月光，就是月度限购礼包，性价比较等级礼包低一些，平民玩家无视即可。
等级，就是达到一定等级后解锁的礼包，分为免费和付费，目前只开到60级档位，有条件的玩家优先买。
活动礼包，限时活动开启后会同时开放相关礼包，有资源和家具礼包内容也是分为几档的，性价比最高。资源礼包含有资源和活动代币，家具礼包一般是四个左右，全买就是一整套，每套家具收集有属性加成，放在宿舍里提升舒适度也有属性，也可以在活动商店兑换，一般会在后续活动开放当期家具。有条件的玩家优先买。
3.其他
基金，这个就是达到奖励标准后返还，性价比很高，分为等级/主线/黑渊（爬塔）三种，有免费和付费两种，付费返还很多，长期玩可以考虑买。
投资返还，就是累计充值和抽卡可以领到不少资源，包括唯一一个只能在这里获取的角色未央，皮肤自选箱什么的。
特别支援，也是一个累充活动，达到标准后解锁档位奖励和档位礼包购买。
直充钻石，这个是性价比最低的了，就算有首充也比不上其他礼包。平民玩家无视即可，氪金玩家除非重氪全部礼包买完了没得选才考虑这个。
角色自选，这个日服最近才出的，先不评价。
皮肤，上面提到了这里就不再赘述。
基本氪金内容就是这些（罗列出来发现还是很多的），平民玩家基本白嫖或者小月卡/小月卡+大月卡，有能力的买个通行证，长期玩买个订阅就差不多了，基金，数据兑换和活动礼包的低档也可以考虑。

我目前只有在续大小月卡，通行证也停了，因为它好几期没加新皮肤进去了，然后偶尔买一下皮肤。
关于我为什么停氪：
1.玩家留存率低
一开始开了不少区，到现在每个区已经没多少活跃玩家，同公会的几个氪佬跑得差不多了，公会里就那几个在玩的，还不能确定过几天会不会上线。然后也没有合区，只是开了一些跨服内容。随之也有不敢再多氪的想法，怕官方突然哪天说关服了。
2.福利肉眼可见的减少
比如偶尔会有的签到活动，早期的常驻ssr角色自选箱也没了，官方的发福利邮件也没了，毕竟玩家也没剩多少。当然不敢断定国服什么样。
3.pvp内容太多
公会boss有跨服伤害榜，每周一次，这个倒是奖励不算太好。
黑渊，日常高难爬塔，分为两种塔，前者通过后可以扫荡，难度中等。后者平民玩家目前只能爬到中间层数，后面战力跨度太大，只有重氪玩家勉强能凹，而且只能手动，跳过战斗如果失败会扣除一点次数，每天回复一次，重置后回复三次。就算通过该关卡，等下次重置后也不能扫荡，每天浪费时间的日常之一（凹关究极折磨），主要奖励是兑换UR套装的代币。
绝境行动，日常高难副本，后面关卡目前只有重氪玩家能打，优点是可以组队找大佬带，但是找不到活人就没办法。
信仰解放，周一到周六每天重置，有12次战斗次数，敌人都是随机刷新的跨服其他玩家复制体，必须全胜，失败一次就会少最后一个奖励，如果刷到比你战力高的玩家，听天由命吧。而且只能扫荡之前的区域，最新区域的12次都要手动打一遍，每天浪费时间的日常之一。周日开放跨服pvp排行榜，按排名发放奖励。这两者分配的服务器可能不一样。
困兽/兽王，本服pvp（一队）和跨服pvp（三队），这个应该不用多说了。
周常活动全部是跨服pvp，有前哨，瞬隙行动，光耀祭。实行轮替制。
前哨，跨服公会抢地盘，主要玩法就是占领区域然后挂机获取代币兑换奖励，有排行榜奖励。自然少不了互相攻击，也是不少玩家弃坑的原因之一。有段时间一些玩家开很多小号来撞高战力氪佬，让他们没办法挂机，非常恶心。后来官方修改机制后，氪佬可以一人清一城，氪佬们确实舒服多了，其他玩家挂机就要看有没有惹到小人了。
瞬隙行动，跨服公会战，按排名随机分配三个公会一组乱斗，当日战斗结束后重新分配参战公会，按最后积分再排名发放奖励，每天12点开启5次战斗次数，每4小时回复一次，可以购买次数。
光耀祭，跨服pvp，周一到周五一队pvp，周六日三队pvp，周六决出十六强，玩家可以参与竞猜赢取代币兑换奖励。
月常活动目前只有两个，雾境梦魇和破碎星野。
雾境梦魇，跨服高难爬塔400层，虽然可以托管ai爬塔，但是它很蠢，手动又会非常花时间，血压上来了。按通关时间排名发放奖励，能爬多快就看各位玩家的财力了（
破碎星野，难得的跨服pve活动，随机分配区服组成探险队合作推进地块，最后攻克boss。行动力随时间恢复，只靠自己推真的很慢，所以不少玩家也是直接放弃这个活动。虽然叫作pve，但是玩家之间互相抢地块然后频道对喷也是很常见的（
4.卡池，分为角色、古物、源质兽、专武卡池，钻石基本都是往这里砸的。这里只介绍UP池，星级都可以使用通用碎片突破。
角色，单UP，ssr概率3%，UP概率40%，50抽必出ssr，每歪一次会有加权，第五次必中。角色基本是0/4/7三种星级，7星包括本体要12只。平民玩家基本抽0星，然后用ssr通用碎片突破星级就好，只是过程比较漫长。
卡池时间是跟随活动走的，也就是两周时间不间断。比较恶心的一点是，除了个别角色之外，大部分UP角色都不保值，运气不好可能下个卡池就被新UP角色克制了，所以投入资源培养角色星级就很吃亏，又不能转移给新角色。平民玩家攒很久的通用碎片，结果马上出来更强的，就会很恶心。
专武，单UP，ssr概率5%，UP概率80%，30抽必出ssr，每歪一次会有加权，第三次必中。算是这几种卡池里花费最少的了。
源质兽，单UP，ssr概率2%，UP概率60%（不确定现在没开池子忘了），80抽必出ssr，每歪一次会有加权，这个我最多歪过三次，忘了有没有天井。
抽取有概率抽出源质兽强化材料，这个宠物加战力很多，但是成本也高了。
古物，重量级选手，常驻池每天有一次免费单抽，单UP，完整ssr古物概率0.2%，ssr古物碎片概率2.6%，抽到就必定是UP，重点是完整古物无保底，每5抽给5个虚时碎片，可以兑换1个ssr古物碎片，最非的情况下500抽可以去兑换一个，最离谱的是，我的ssr古物全是兑换的，只能看着别人单抽完整古物咬牙，真的是无底洞。平民玩家不要拿钻石去抽，用白嫖的抽卡券抽一下就行了，限定池虚时碎片是通用的，等攒够500虚时碎片去兑换强力古物。

题外话，之前有跟其他氪佬交流过，氪多了之后有感觉被重点关照，抽哪个都非，一只角色经常250抽，基本都是50抽才出然后歪满4次，大概率连续250抽一个UP。不好揣测官方是否暗改，但是确定其他氪佬也是这样，抽专武80%概率也歪满，问其他氪度低的玩家没有连续歪满这种情况。
这也是我停氪的最主要原因，等于抽一只满星大概率要花费其他玩家数倍成本，停氪后基本都是不歪或者歪1-2次，当然也有抽数少的原因，所以只是一种猜测，认识的氪佬大多都停了，原因跟我差不多。
至于国服会是什么样子，先观望吧，真要玩的话只能说理智氪金。

讲了这么多，省流一下：是游族，快跑！
那你为什么还在玩？
我：左手莉莉丝老婆，右手利维坦老婆，真香~",114.0,614.0,53.0
378321,绯色回响,37947748,2023-10-08 10:07:25,5,118614319,旷世神坑,Vivo V2203A,,[],[],很期待，之前看国际服是大头娃娃就没尝试过，早点把游戏特色说出来嘛，正好等国服。,,,
378321,绯色回响,37945063,2023-10-08 05:20:47,5,450313922,妮好,Android 设备,,[],[],期待游戏可以有更多新颖独特且内容丰富多彩的玩法，可以让我们玩家体验到不一样的游戏情怀。,,,1.0
378321,绯色回响,37943655,2023-10-08 02:55:55,3,9613252,梦极尽,Vivo V1950A,,[],[],先来想一想，上国服会河蟹多少台词，加多少布料，我是国际服来的，奉劝大家赶紧跑，不要对游戏有任何期待,,1.0,
378321,绯色回响,37941460,2023-10-07 17:35:02,2,97383240,Lacklustrr,Android 设备,,[],[],"日服玩家，早已经不玩了。
P.S看一个玩家评价写国服的一些强度对比外服提升了不少，但是结尾也说了氪金力度也大，只能说只要不是0命提升到外服3命的强度，可以说等于没有提升。还有送什么黑丝SSR？外服也有，而且不止一只，还送了泳装皮肤，送了，但是我还是坐牢，活动打不过。
大部分角色3命即有用，5命即毕业，什么利维坦真神？问了群里的人才发现，没有3命就是勉强用用的地步，主线都过不去的那种。所以，利维坦真神也是可以说的，至于其他的？3命可以说也是真神，能勉强用用。
保底我记得是60还是80×3还是4不记得了？而且福利少的可怜，活动有利维坦也不太好打，最主要的钻石获得途径也是活动，日常周常副本给的少的一批。
吃保底严重，勉强算他60保底，3次小保底，180大保底。至于多少钻我是忘记了。你以为3次小保底180大保底很好？抱歉，比原神还抠，进阶要求最少3命。常驻角色基本5命够用。非氪玩家开服第一个活动应该会感觉很难打，那就是正常操作。
一些模式肝度拉满。pvp日服卷的要死，氪也要卷。
更别提这游戏主打的就是立绘，国服和谐没得玩。真要作为0氪看立绘去台服，我记得有台服，不然就是国际服。
真要因为游戏性玩这游戏也不至于。而且我不清楚游族，但是看别人骂游族都是简单一句游族，懂得都懂。可以说游族的大部分运营都没多大差别。",,2.0,
378321,绯色回响,37939869,2023-10-07 14:28:41,4,106526325,清茶,Vivo IQOO Neo6 SE,,[],[],"希望是个18岁的游戏，别来个12岁的。实在不行你出两个版本，一个登录之后扫脸，一个不用
",,,
378321,绯色回响,37939165,2023-10-07 13:20:09,1,25362571,拾歌,Redmi Note 12 Turbo,,[],[],看见游族就来差评了，很快啊，得罪玩家还想搂钱？赶紧似吧。找游族代理的也是糊涂,,,50.0
378321,绯色回响,37938374,2023-10-07 11:55:06,5,580933026,白玉,iPhone 11,,[],[],游戏角色立绘精美，设计思路独特，非常符合我xp,,1.0,
378321,绯色回响,37938139,2023-10-07 11:28:23,4,332616523,Noregret,Realme GT Neo5 SE,,[],[],不得不说，你是懂做封面的😕😚😚,,,
378321,绯色回响,37932618,2023-10-06 20:49:41,5,490403023,魃霸君,Redmi K40 游戏增强版,,[],[],真不错,,1.0,1.0
378321,绯色回响,37931704,2023-10-06 16:26:55,5,423614291,洛天夜,Honor 70,,[],[],可以的,,1.0,
378321,绯色回响,37931321,2023-10-06 15:44:03,4,12994597,风起地,一加手机 7T,,[],[],期待正式上线,,,
378321,绯色回响,37928943,2023-10-06 11:16:53,3,70304,林生,Redmi K50,,[],[],什么！游族?就是那个不把玩家当人的游族嘛?,,,
378321,绯色回响,37928469,2023-10-06 10:21:41,5,439068710,元久,小米Redmi K40,,[],[],期待游戏上线后可玩性高。,,,
378321,绯色回响,37927891,2023-10-06 09:19:58,5,100269049,燃泪,Vivo IQOO Neo7,,[],[],希望上线公测的时候别炸，今天就有个游戏刚上线就成贴纸了，我不说是谁,,2.0,
378321,绯色回响,37927549,2023-10-06 08:49:32,4,84082923,𝓗𝓪𝓻𝓭𝓮𝓼𝓼,华为 Mate 30 Pro 5G,,[],[],游族游戏，外服已经被骂烂了，😁😁😁,,,
378321,绯色回响,37800584,2023-09-26 09:03:10,4,442789866,世界清醒的游戏玩家,华为畅享10 Plus,,[],[],opp玩过，不太行,,,
378321,绯色回响,37066891,2023-08-06 00:48:45,4,121419159,白霞逐夜,Redmi K50 Ultra,,[],[],"日服玩了半年了，这游戏我个人还是挺喜欢的。
最大的优点肯定就是立绘，但是上线国服肯定会和谐的。
缺点主要是抽卡，200石头一抽，50抽保底，4次小保底才有大保底，运气差要250抽才出up，养成也比较繁杂，要抽角色武器、古物、宠物。
游戏性也很低，战斗没法操作，只能自动战斗，几乎没有策略性可言，战力够了就能打过，但是大多数战斗都能跳过，我还是挺喜欢的，因为玩二游不想动脑子手操。
游戏的福利实际上不低，倒不如说在我玩过的那么多二游里算挺高的，23天一期的卡池能攒够一个保底。
除了限定皮肤，其他的皮肤都可以用石头换皮肤券兑换，大概4000石头。月卡每天是给一抽在二游里还是比较少见的。
三幻式养成，养成位置而不是角色，游戏有一键日常，后期每天上线不超过十分钟，有活动也不超过15分钟，适合当副游。
总之适合不追求玩法只喜欢收集老婆的人游玩。推荐玩日服或国际服，最近还送了个利维坦婚皮，如图。",38.0,170.0,23.0
378321,绯色回响,37922197,2023-10-06 01:09:54,1,49189233,乱成一锅粥,小米MIX 3,,[],[],包装精美的狗屎，枉我还充过钱，40%抽卡必歪还不是最恶心的，各种卡你资源进度，设置胜利条件，你不抽强角就是打不过，新手活动难度都高的吓人,,3.0,
378321,绯色回响,37921258,2023-10-05 19:07:34,3,10258349,Bernka,Android 设备,,[],[],所以说你都玩擦边了为什么不玩没河蟹的外服呢？又不是没中文😅,,,
378321,绯色回响,37920416,2023-10-05 16:28:57,5,372428343,不悔,小米MIX 2S,,[],[],预约了，游戏期待一下,,,
378321,绯色回响,37918291,2023-10-05 12:50:39,3,390278976,一茶一酢,小米Mi 11,,[],[],外服立绘可以和碧蓝拼一拼。但是氪度肝度远超碧蓝,,,
378321,绯色回响,37911322,2023-10-05 00:00:05,3,473068,Sketch灬,iPhone XS Max,,[],[],玩了半年东南亚服，直接说重点吧，游戏好玩吗？不好玩，对，确实不好玩，福利也不是很高，卡池很歪。其次这游戏主要特色就是澀，是的没错，人物瑟，时装更涩。那么问题来了，你们觉得游戏立绘占了百分之90的游戏在国服会和谐成什么样我不好说，个人强烈建议大家观望一段时间再入坑，为什么？参考国服第七史诗的和谐事件。,,1.0,
378321,绯色回响,37905293,2023-10-04 09:14:03,5,347026075,我笑红颜,Android 设备,,[],[],已预约，期待游戏可以有更多新颖独特且内容丰富多彩的玩法，可以让我们玩家体验到不一样的游戏情怀😍😍,,1.0,
378321,绯色回响,37900460,2023-10-04 01:13:23,3,17530448,LEO,Android 设备,,[],[],这是能上国服的游戏？这游戏主要就是立绘好看，玩法真就感觉很一般。但是国服和谐肯定的，到啥程度就不好说了,,2.0,
378321,绯色回响,37900353,2023-10-04 00:58:02,5,453665394,赴卿赴缺月,华为 Enjoy 20 SE,,[],[],话说这宣传图为什么要打码(˵¯͒〰¯͒˵),,,
378321,绯色回响,37896722,2023-10-03 13:42:03,2,536699321,真巫,Vivo X90 Pro+,,[],[],是有多抖M，才会在知道有外服的情况下，顶着和谐的衣物和低劣的游戏性以及并不看好的运营，来国内玩这款游戏？,1.0,3.0,1.0
378321,绯色回响,37895797,2023-10-03 12:17:23,4,7889712,小可这厢有礼,Vivo IQOO Neo5S,,[],[],期待中虽然知道大环境下一定会和谐，但是期望不逼氪。,,,1.0
378321,绯色回响,37895594,2023-10-03 11:57:53,4,9521859,林小苯,Huawei Mate 30E Pro 5G,,[],[],看到宣传图满屏圣光感觉还挺好奇😃挺期待后续上线情况,,,
378321,绯色回响,37894843,2023-10-03 10:46:17,5,471219914,白梦妍,TablePC,,[],[],这款游戏上线后应该会爆火,,,
378321,绯色回响,37890367,2023-10-03 04:03:50,3,583124711,jntm,Honor X50 ,,[],[],玩了一会，每次抽奖都是保底，跟我同服的十连三黄两黄都是基本操作系统播报那边都显示了，真的服气了，这游戏非酋玩不了,,,
378321,绯色回响,37889650,2023-10-03 02:56:43,5,548980578,奥格格,OPPO Find X6 Pro,,[],[],3560抽😲，就冲着我都能每天签到一下,,,
378321,绯色回响,37888904,2023-10-03 01:34:23,5,379492875,Jackka,Vivo IQOO Neo7竞速版,,[],[],期待期待,,,
378321,绯色回响,37888087,2023-10-02 22:45:17,3,4791870,整笑了,Android 设备,,[],[],有无懂哥说说是不是搞涩涩的,1.0,2.0,
378321,绯色回响,37885431,2023-10-02 14:09:51,5,429948365,蝶恋,OnePlus 10T,,[],[],非常期待，希望早日上线,,,
378321,绯色回响,37878917,2023-10-02 04:50:19,4,71574102,浅笑心柔,Android 设备,,[],[],那么快就内测了，我还在测试中呢。,,1.0,
378321,绯色回响,37878385,2023-10-02 04:04:34,5,514271322,小恶魔努努,Android 设备,,[],[],玩过外服和国服内测，总之，国服策划诚意很足，很懂玩家想法，就等着10月17日正菜端上来了，希望不要菜量打折扣或者加料。,,,
